,회사명,거래소코드,회계년도,이자보상배율,이보배2,부실기업,회생기업1,회생기업2
1517,(주)상상인인더스트리,101000,201912,-0.79,,1.0,0.0,0.0
1518,(주)상지카일룸,42940,201112,-3.08,-5.95,1.0,,
1519,(주)상지카일룸,42940,201212,-5.95,-4.34,1.0,0.0,0.0
1520,(주)상지카일룸,42940,201312,-4.34,-10.95,1.0,0.0,0.0
1521,(주)상지카일룸,42940,201412,-10.95,0.3,1.0,0.0,0.0
1522,(주)상지카일룸,42940,201512,0.3,-4.81,1.0,0.0,0.0
1523,(주)상지카일룸,42940,201612,-4.81,-6.78,1.0,0.0,0.0
1524,(주)상지카일룸,42940,201712,-6.78,1.05,1.0,0.0,0.0
1525,(주)상지카일룸,42940,201812,1.05,0.09,0.0,0.0,0.0
1526,(주)상지카일룸,42940,201912,0.09,,1.0,0.0,0.0
1527,(주)새로닉스,42600,201112,0.11,4.17,1.0,,
1528,(주)새로닉스,42600,201212,4.17,5.44,0.0,1.0,0.0
1529,(주)새로닉스,42600,201312,5.44,16.93,0.0,0.0,1.0
1530,(주)새로닉스,42600,201412,16.93,17.1,0.0,0.0,1.0
1531,(주)새로닉스,42600,201512,17.1,9.77,0.0,0.0,1.0
1532,(주)새로닉스,42600,201612,9.77,0.28,0.0,0.0,1.0
1533,(주)새로닉스,42600,201712,0.28,5.93,1.0,0.0,0.0
1534,(주)새로닉스,42600,201812,5.93,0.1,0.0,0.0,0.0
1535,(주)새로닉스,42600,201912,0.1,,1.0,0.0,0.0
1536,(주)서부티엔디,6730,201112,0.88,0.7,1.0,,
1537,(주)서부티엔디,6730,201212,0.7,0.9,1.0,0.0,0.0
1538,(주)서부티엔디,6730,201312,0.9,1.05,1.0,0.0,0.0
1539,(주)서부티엔디,6730,201412,1.05,1.31,0.0,0.0,0.0
1540,(주)서부티엔디,6730,201512,1.31,1.39,0.0,0.0,0.0
1541,(주)서부티엔디,6730,201612,1.39,-1.03,0.0,0.0,0.0
1542,(주)서부티엔디,6730,201712,-1.03,1.0,1.0,0.0,0.0
1543,(주)서부티엔디,6730,201812,1.0,0.48,0.0,0.0,0.0
1544,(주)서부티엔디,6730,201912,0.48,,1.0,0.0,0.0
1545,(주)서산,79650,201112,1245.89,1935.53,0.0,,
1546,(주)서산,79650,201212,1935.53,1866.89,0.0,0.0,0.0
1547,(주)서산,79650,201312,1866.89,1458.11,0.0,0.0,0.0
1548,(주)서산,79650,201412,1458.11,1929.46,0.0,0.0,0.0
1549,(주)서산,79650,201512,1929.46,1935.53,0.0,0.0,0.0
1550,(주)서산,79650,201612,1935.53,1899.36,0.0,0.0,0.0
1551,(주)서산,79650,201712,1899.36,-2188.81,0.0,0.0,0.0
1552,(주)서산,79650,201812,-2188.81,-2188.81,1.0,0.0,0.0
1553,(주)서산,79650,201912,-2188.81,,1.0,0.0,0.0
1554,(주)서연,7860,201112,46.87,6.4,0.0,,
1555,(주)서연,7860,201212,6.4,12.61,0.0,0.0,0.0
1556,(주)서연,7860,201312,12.61,12.92,0.0,0.0,0.0
1557,(주)서연,7860,201412,12.92,7.82,0.0,0.0,0.0
1558,(주)서연,7860,201512,7.82,5.61,0.0,0.0,0.0
1559,(주)서연,7860,201612,5.61,-0.8,0.0,0.0,0.0
1560,(주)서연,7860,201712,-0.8,0.2,1.0,0.0,0.0
1561,(주)서연,7860,201812,0.2,1.35,1.0,0.0,0.0
1562,(주)서연,7860,201912,1.35,,0.0,0.0,0.0
1563,(주)서연이화,200880,201412,12.56,10.74,0.0,,
1564,(주)서연이화,200880,201512,10.74,7.92,0.0,0.0,0.0
1565,(주)서연이화,200880,201612,7.92,-0.83,0.0,0.0,0.0
1566,(주)서연이화,200880,201712,-0.83,0.6,1.0,0.0,0.0
1567,(주)서연이화,200880,201812,0.6,1.13,1.0,0.0,0.0
1568,(주)서연이화,200880,201912,1.13,,0.0,0.0,0.0
1569,(주)서연탑메탈,19770,201112,45.3,43.53,0.0,,
1570,(주)서연탑메탈,19770,201212,43.53,22.14,0.0,0.0,0.0
1571,(주)서연탑메탈,19770,201312,22.14,32.12,0.0,0.0,0.0
1572,(주)서연탑메탈,19770,201412,32.12,3.91,0.0,0.0,0.0
1573,(주)서연탑메탈,19770,201512,3.91,3.35,0.0,0.0,0.0
1574,(주)서연탑메탈,19770,201612,3.35,2.39,0.0,0.0,0.0
1575,(주)서연탑메탈,19770,201712,2.39,-0.47,0.0,0.0,0.0
1576,(주)서연탑메탈,19770,201812,-0.47,0.15,1.0,0.0,0.0
1577,(주)서연탑메탈,19770,201912,0.15,,1.0,0.0,0.0
1578,(주)서울리거,43710,201112,61.31,61.31,0.0,,
1579,(주)서울리거,43710,201212,61.31,-15.81,0.0,0.0,0.0
1580,(주)서울리거,43710,201312,-15.81,-19.41,1.0,0.0,0.0
1581,(주)서울리거,43710,201412,-19.41,-20.21,1.0,0.0,0.0
1582,(주)서울리거,43710,201512,-20.21,-5.07,1.0,0.0,0.0
1583,(주)서울리거,43710,201612,-5.07,-20.21,1.0,0.0,0.0
1584,(주)서울리거,43710,201712,-20.21,-1.01,1.0,0.0,0.0
1585,(주)서울리거,43710,201812,-1.01,-4.74,1.0,0.0,0.0
1586,(주)서울리거,43710,201912,-4.74,,1.0,0.0,0.0
1587,(주)서울옥션,63170,201112,-6.08,3.86,1.0,,
1588,(주)서울옥션,63170,201212,3.86,6.1,0.0,1.0,0.0
1589,(주)서울옥션,63170,201312,6.1,13.56,0.0,0.0,1.0
1590,(주)서울옥션,63170,201412,13.56,33.52,0.0,0.0,1.0
1591,(주)서울옥션,63170,201512,33.52,10.95,0.0,0.0,1.0
1592,(주)서울옥션,63170,201612,10.95,6.01,0.0,0.0,1.0
1593,(주)서울옥션,63170,201712,6.01,5.95,0.0,0.0,1.0
1594,(주)서울옥션,63170,201812,5.95,-1.82,0.0,0.0,1.0
1595,(주)서울옥션,63170,201912,-1.82,,1.0,0.0,0.0
1596,(주)서울제약,18680,201112,2.73,7.16,0.0,,
1597,(주)서울제약,18680,201212,7.16,3.46,0.0,0.0,0.0
1598,(주)서울제약,18680,201312,3.46,3.16,0.0,0.0,0.0
1599,(주)서울제약,18680,201412,3.16,0.64,0.0,0.0,0.0
1600,(주)서울제약,18680,201512,0.64,-0.95,1.0,0.0,0.0
1601,(주)서울제약,18680,201612,-0.95,-3.14,1.0,0.0,0.0
1602,(주)서울제약,18680,201712,-3.14,-3.37,1.0,0.0,0.0
1603,(주)서울제약,18680,201812,-3.37,2.58,1.0,0.0,0.0
1604,(주)서울제약,18680,201912,2.58,,0.0,0.0,0.0
1605,(주)서원,21050,201112,0.95,0.58,1.0,,
1606,(주)서원,21050,201212,0.58,-0.32,1.0,0.0,0.0
1607,(주)서원,21050,201312,-0.32,0.83,1.0,0.0,0.0
1608,(주)서원,21050,201412,0.83,-1.44,1.0,0.0,0.0
1609,(주)서원,21050,201512,-1.44,1.9,1.0,0.0,0.0
1610,(주)서원,21050,201612,1.9,2.22,0.0,0.0,0.0
1611,(주)서원,21050,201712,2.22,1.71,0.0,0.0,0.0
1612,(주)서원,21050,201812,1.71,1.67,0.0,0.0,0.0
1613,(주)서원,21050,201912,1.67,,0.0,0.0,0.0
1614,(주)서전기전,189860,201412,234.85,-6436.21,0.0,,
1615,(주)서전기전,189860,201512,-6436.21,324.07,1.0,0.0,0.0
1616,(주)서전기전,189860,201612,324.07,8671.27,0.0,1.0,0.0
1617,(주)서전기전,189860,201712,8671.27,131.25,0.0,0.0,1.0
1618,(주)서전기전,189860,201812,131.25,5.98,0.0,0.0,1.0
1619,(주)서전기전,189860,201912,5.98,,0.0,0.0,1.0
1620,(주)서한,11370,201112,-5.42,5.2,1.0,,
1621,(주)서한,11370,201212,5.2,8.57,0.0,1.0,0.0
1622,(주)서한,11370,201312,8.57,50.39,0.0,0.0,1.0
1623,(주)서한,11370,201412,50.39,15.2,0.0,0.0,1.0
1624,(주)서한,11370,201512,15.2,29.1,0.0,0.0,1.0
1625,(주)서한,11370,201612,29.1,59.42,0.0,0.0,1.0
1626,(주)서한,11370,201712,59.42,80.02,0.0,0.0,1.0
1627,(주)서한,11370,201812,80.02,16.1,0.0,0.0,1.0
1628,(주)서한,11370,201912,16.1,,0.0,0.0,1.0
1629,(주)서희건설,35890,201112,0.76,0.47,1.0,,
1630,(주)서희건설,35890,201212,0.47,1.07,1.0,0.0,0.0
1631,(주)서희건설,35890,201312,1.07,2.93,0.0,0.0,0.0
1632,(주)서희건설,35890,201412,2.93,3.07,0.0,0.0,0.0
1633,(주)서희건설,35890,201512,3.07,8.36,0.0,0.0,0.0
1634,(주)서희건설,35890,201612,8.36,7.7,0.0,0.0,0.0
1635,(주)서희건설,35890,201712,7.7,6.49,0.0,0.0,0.0
1636,(주)서희건설,35890,201812,6.49,11.26,0.0,0.0,0.0
1637,(주)서희건설,35890,201912,11.26,,0.0,0.0,0.0
1638,(주)선앤엘,2820,201112,2.31,-0.99,0.0,,
1639,(주)선앤엘,2820,201212,-0.99,1.01,1.0,0.0,0.0
1640,(주)선앤엘,2820,201312,1.01,0.64,0.0,1.0,0.0
1641,(주)선앤엘,2820,201412,0.64,2.74,1.0,0.0,0.0
1642,(주)선앤엘,2820,201512,2.74,3.22,0.0,0.0,0.0
1643,(주)선앤엘,2820,201612,3.22,0.43,0.0,0.0,1.0
1644,(주)선앤엘,2820,201712,0.43,-1.08,1.0,0.0,0.0
1645,(주)선앤엘,2820,201812,-1.08,-2.47,1.0,0.0,0.0
1646,(주)선앤엘,2820,201912,-2.47,,1.0,0.0,0.0
1647,(주)성광벤드,14620,201112,22.95,26.14,0.0,,
1648,(주)성광벤드,14620,201212,26.14,60.45,0.0,0.0,0.0
1649,(주)성광벤드,14620,201312,60.45,94.05,0.0,0.0,0.0
1650,(주)성광벤드,14620,201412,94.05,25.71,0.0,0.0,0.0
1651,(주)성광벤드,14620,201512,25.71,35.12,0.0,0.0,0.0
1652,(주)성광벤드,14620,201612,35.12,-418.08,0.0,0.0,0.0
1653,(주)성광벤드,14620,201712,-418.08,-49.86,1.0,0.0,0.0
1654,(주)성광벤드,14620,201812,-49.86,10.6,1.0,0.0,0.0
1655,(주)성광벤드,14620,201912,10.6,,0.0,0.0,0.0
1656,(주)성안,11300,201112,2.1,0.9,0.0,,
1657,(주)성안,11300,201212,0.9,0.46,1.0,0.0,0.0
1658,(주)성안,11300,201312,0.46,-5.1,1.0,0.0,0.0
1659,(주)성안,11300,201412,-5.1,-0.06,1.0,0.0,0.0
1660,(주)성안,11300,201512,-0.06,-1.72,1.0,0.0,0.0
1661,(주)성안,11300,201612,-1.72,-1.19,1.0,0.0,0.0
1662,(주)성안,11300,201712,-1.19,-2.25,1.0,0.0,0.0
1663,(주)성안,11300,201812,-2.25,-1.85,1.0,0.0,0.0
1664,(주)성안,11300,201912,-1.85,,1.0,0.0,0.0
1665,(주)성창오토텍,80470,201112,31.8,18.39,0.0,,
1666,(주)성창오토텍,80470,201212,18.39,4.05,0.0,0.0,0.0
1667,(주)성창오토텍,80470,201312,4.05,1.03,0.0,0.0,0.0
1668,(주)성창오토텍,80470,201412,1.03,1.56,0.0,0.0,0.0
1669,(주)성창오토텍,80470,201512,1.56,2.75,0.0,0.0,0.0
1670,(주)성창오토텍,80470,201612,2.75,1.07,0.0,0.0,0.0
1671,(주)성창오토텍,80470,201712,1.07,0.21,0.0,0.0,0.0
1672,(주)성창오토텍,80470,201812,0.21,-0.41,1.0,0.0,0.0
1673,(주)성창오토텍,80470,201912,-0.41,,1.0,0.0,0.0
1674,(주)세동,53060,201112,0.6,0.96,1.0,,
1675,(주)세동,53060,201212,0.96,0.82,1.0,0.0,0.0
1676,(주)세동,53060,201312,0.82,-0.82,1.0,0.0,0.0
1677,(주)세동,53060,201412,-0.82,-1.34,1.0,0.0,0.0
1678,(주)세동,53060,201512,-1.34,-1.69,1.0,0.0,0.0
1679,(주)세동,53060,201612,-1.69,-2.32,1.0,0.0,0.0
1680,(주)세동,53060,201712,-2.32,-0.88,1.0,0.0,0.0
1681,(주)세동,53060,201812,-0.88,-0.09,1.0,0.0,0.0
1682,(주)세동,53060,201912,-0.09,,1.0,0.0,0.0
1683,(주)세보엠이씨,11560,201112,237.8,179.09,0.0,,
1684,(주)세보엠이씨,11560,201212,179.09,56.09,0.0,0.0,0.0
1685,(주)세보엠이씨,11560,201312,56.09,91.06,0.0,0.0,0.0
1686,(주)세보엠이씨,11560,201412,91.06,149.74,0.0,0.0,0.0
1687,(주)세보엠이씨,11560,201512,149.74,1282.12,0.0,0.0,0.0
1688,(주)세보엠이씨,11560,201612,1282.12,104.18,0.0,0.0,0.0
1689,(주)세보엠이씨,11560,201712,104.18,71.15,0.0,0.0,0.0
1690,(주)세보엠이씨,11560,201812,71.15,-10.75,0.0,0.0,0.0
1691,(주)세보엠이씨,11560,201912,-10.75,,1.0,0.0,0.0
1692,(주)세원물산,24830,201112,7.3,-0.86,0.0,,
1693,(주)세원물산,24830,201212,-0.86,-9.4,1.0,0.0,0.0
1694,(주)세원물산,24830,201312,-9.4,-3485.18,1.0,0.0,0.0
1695,(주)세원물산,24830,201412,-3485.18,434.68,1.0,0.0,0.0
1696,(주)세원물산,24830,201512,434.68,169.74,0.0,0.0,0.0
1697,(주)세원물산,24830,201612,169.74,151.82,0.0,0.0,0.0
1698,(주)세원물산,24830,201712,151.82,10.77,0.0,0.0,0.0
1699,(주)세원물산,24830,201812,10.77,78.2,0.0,0.0,0.0
1700,(주)세원물산,24830,201912,78.2,,0.0,0.0,0.0
1701,(주)세진티에스,67770,201112,-6.7,-65749.58,1.0,,
1702,(주)세진티에스,67770,201212,-65749.58,-65749.58,1.0,0.0,0.0
1703,(주)세진티에스,67770,201312,-65749.58,-6.7,1.0,0.0,0.0
1704,(주)세진티에스,67770,201412,-6.7,-65749.58,1.0,0.0,0.0
1705,(주)세진티에스,67770,201512,-65749.58,-65749.58,1.0,0.0,0.0
1706,(주)세진티에스,67770,201612,-65749.58,-26064.25,1.0,0.0,0.0
1707,(주)세진티에스,67770,201712,-26064.25,-65749.58,1.0,0.0,0.0
1708,(주)세진티에스,67770,201812,-65749.58,-6.7,1.0,0.0,0.0
1709,(주)세진티에스,67770,201912,-6.7,,1.0,0.0,0.0
1710,(주)세코닉스,53450,201112,3.65,8.41,0.0,,
1711,(주)세코닉스,53450,201212,8.41,12.39,0.0,0.0,0.0
1712,(주)세코닉스,53450,201312,12.39,10.93,0.0,0.0,0.0
1713,(주)세코닉스,53450,201412,10.93,8.02,0.0,0.0,0.0
1714,(주)세코닉스,53450,201512,8.02,6.62,0.0,0.0,0.0
1715,(주)세코닉스,53450,201612,6.62,0.56,0.0,0.0,0.0
1716,(주)세코닉스,53450,201712,0.56,1.76,1.0,0.0,0.0
1717,(주)세코닉스,53450,201812,1.76,0.2,0.0,1.0,0.0
1718,(주)세코닉스,53450,201912,0.2,,1.0,0.0,0.0
1719,(주)센트럴인사이트,12600,201112,-15.07,-5.87,1.0,,
1720,(주)센트럴인사이트,12600,201212,-5.87,-6.5,1.0,0.0,0.0
1721,(주)센트럴인사이트,12600,201312,-6.5,-3.23,1.0,0.0,0.0
1722,(주)센트럴인사이트,12600,201412,-3.23,-1.92,1.0,0.0,0.0
1723,(주)센트럴인사이트,12600,201512,-1.92,-1.85,1.0,0.0,0.0
1724,(주)센트럴인사이트,12600,201612,-1.85,-2.46,1.0,0.0,0.0
1725,(주)센트럴인사이트,12600,201712,-2.46,-2.23,1.0,0.0,0.0
1726,(주)센트럴인사이트,12600,201812,-2.23,-1.84,1.0,0.0,0.0
1727,(주)센트럴인사이트,12600,201912,-1.84,,1.0,0.0,0.0
1728,(주)셀루메드,49180,201112,-5.37,1.01,1.0,,
1729,(주)셀루메드,49180,201212,1.01,0.59,0.0,1.0,0.0
1730,(주)셀루메드,49180,201312,0.59,-4.65,1.0,0.0,0.0
1731,(주)셀루메드,49180,201412,-4.65,-2.57,1.0,0.0,0.0
1732,(주)셀루메드,49180,201512,-2.57,-7.76,1.0,0.0,0.0
1733,(주)셀루메드,49180,201612,-7.76,-0.56,1.0,0.0,0.0
1734,(주)셀루메드,49180,201712,-0.56,-7.57,1.0,0.0,0.0
1735,(주)셀루메드,49180,201812,-7.57,-4.04,1.0,0.0,0.0
1736,(주)셀루메드,49180,201912,-4.04,,1.0,0.0,0.0
1737,(주)셀바스에이아이,108860,201112,7.36,146.71,0.0,,
1738,(주)셀바스에이아이,108860,201212,146.71,156.7,0.0,0.0,0.0
1739,(주)셀바스에이아이,108860,201312,156.7,-2.47,0.0,0.0,0.0
1740,(주)셀바스에이아이,108860,201412,-2.47,-1.15,1.0,0.0,0.0
1741,(주)셀바스에이아이,108860,201512,-1.15,-13.49,1.0,0.0,0.0
1742,(주)셀바스에이아이,108860,201612,-13.49,0.5,1.0,0.0,0.0
1743,(주)셀바스에이아이,108860,201712,0.5,-12.46,1.0,0.0,0.0
1744,(주)셀바스에이아이,108860,201812,-12.46,-3.95,1.0,0.0,0.0
1745,(주)셀바스에이아이,108860,201912,-3.95,,1.0,0.0,0.0
1746,(주)셀트리온제약,68760,201112,9.86,5.73,0.0,,
1747,(주)셀트리온제약,68760,201212,5.73,5.19,0.0,0.0,0.0
1748,(주)셀트리온제약,68760,201312,5.19,2.71,0.0,0.0,0.0
1749,(주)셀트리온제약,68760,201412,2.71,0.95,0.0,0.0,0.0
1750,(주)셀트리온제약,68760,201512,0.95,-1.77,1.0,0.0,0.0
1751,(주)셀트리온제약,68760,201612,-1.77,1.58,1.0,0.0,0.0
1752,(주)셀트리온제약,68760,201712,1.58,0.6,0.0,0.0,0.0
1753,(주)셀트리온제약,68760,201812,0.6,2.81,1.0,0.0,0.0
1754,(주)셀트리온제약,68760,201912,2.81,,0.0,0.0,0.0
1755,(주)셀트리온헬스케어,91990,201712,6.83,-56.39,0.0,,
1756,(주)셀트리온헬스케어,91990,201812,-56.39,12.1,1.0,0.0,0.0
1757,(주)셀트리온헬스케어,91990,201912,12.1,,0.0,1.0,0.0
1758,(주)셀피글로벌,68940,201112,20.86,27.17,0.0,,
1759,(주)셀피글로벌,68940,201212,27.17,1.78,0.0,0.0,0.0
1760,(주)셀피글로벌,68940,201312,1.78,-9.29,0.0,0.0,0.0
1761,(주)셀피글로벌,68940,201412,-9.29,0.59,1.0,0.0,0.0
1762,(주)셀피글로벌,68940,201512,0.59,0.76,1.0,0.0,0.0
1763,(주)셀피글로벌,68940,201612,0.76,-25.4,1.0,0.0,0.0
1764,(주)셀피글로벌,68940,201712,-25.4,-7.34,1.0,0.0,0.0
1765,(주)셀피글로벌,68940,201812,-7.34,-0.36,1.0,0.0,0.0
1766,(주)셀피글로벌,68940,201912,-0.36,,1.0,0.0,0.0
1767,(주)소프트센,32680,201312,1.13,4.09,0.0,,
1768,(주)소프트센,32680,201412,4.09,-37.73,0.0,0.0,0.0
1769,(주)소프트센,32680,201512,-37.73,5.07,1.0,0.0,0.0
1770,(주)소프트센,32680,201612,5.07,0.34,0.0,1.0,0.0
1771,(주)소프트센,32680,201712,0.34,1.09,1.0,0.0,0.0
1772,(주)소프트센,32680,201812,1.09,0.5,0.0,0.0,0.0
1773,(주)소프트센,32680,201912,0.5,,1.0,0.0,0.0
1774,(주)손오공,66910,201112,1.07,0.93,0.0,,
1775,(주)손오공,66910,201212,0.93,-5.71,1.0,0.0,0.0
1776,(주)손오공,66910,201312,-5.71,-3.04,1.0,0.0,0.0
1777,(주)손오공,66910,201412,-3.04,11.6,1.0,0.0,0.0
1778,(주)손오공,66910,201512,11.6,10.96,0.0,0.0,0.0
1779,(주)손오공,66910,201612,10.96,-35.96,0.0,0.0,0.0
1780,(주)손오공,66910,201712,-35.96,3.44,1.0,0.0,0.0
1781,(주)손오공,66910,201812,3.44,-4.2,0.0,0.0,0.0
1782,(주)손오공,66910,201912,-4.2,,1.0,0.0,0.0
1783,(주)솔고바이오메디칼,43100,201112,-2.22,-4.55,1.0,,
1784,(주)솔고바이오메디칼,43100,201212,-4.55,-3.34,1.0,0.0,0.0
1785,(주)솔고바이오메디칼,43100,201312,-3.34,-0.59,1.0,0.0,0.0
1786,(주)솔고바이오메디칼,43100,201412,-0.59,-6.2,1.0,0.0,0.0
1787,(주)솔고바이오메디칼,43100,201512,-6.2,-14.58,1.0,0.0,0.0
1788,(주)솔고바이오메디칼,43100,201612,-14.58,-11.31,1.0,0.0,0.0
1789,(주)솔고바이오메디칼,43100,201712,-11.31,-22.21,1.0,0.0,0.0
1790,(주)솔고바이오메디칼,43100,201812,-22.21,-10.2,1.0,0.0,0.0
1791,(주)솔고바이오메디칼,43100,201912,-10.2,,1.0,0.0,0.0
1792,(주)솔루에타,154040,201312,20.51,17.56,0.0,,
1793,(주)솔루에타,154040,201412,17.56,182.05,0.0,0.0,0.0
1794,(주)솔루에타,154040,201512,182.05,-0.05,0.0,0.0,0.0
1795,(주)솔루에타,154040,201612,-0.05,0.58,1.0,0.0,0.0
1796,(주)솔루에타,154040,201712,0.58,1.3,1.0,0.0,0.0
1797,(주)솔루에타,154040,201812,1.3,1.65,0.0,0.0,0.0
1798,(주)솔루에타,154040,201912,1.65,,0.0,0.0,0.0
1799,(주)솔본,35610,201112,0.01,-5.31,1.0,,
1800,(주)솔본,35610,201212,-5.31,0.75,1.0,0.0,0.0
1801,(주)솔본,35610,201312,0.75,-6.08,1.0,0.0,0.0
1802,(주)솔본,35610,201412,-6.08,11.12,1.0,0.0,0.0
1803,(주)솔본,35610,201512,11.12,5.72,0.0,0.0,0.0
1804,(주)솔본,35610,201612,5.72,29.91,0.0,0.0,0.0
1805,(주)솔본,35610,201712,29.91,150.13,0.0,0.0,0.0
1806,(주)솔본,35610,201812,150.13,2.2,0.0,0.0,0.0
1807,(주)솔본,35610,201912,2.2,,0.0,0.0,0.0
1808,(주)쇼박스,86980,201112,-268.21,826.22,1.0,,
1809,(주)쇼박스,86980,201212,826.22,162.67,0.0,1.0,0.0
1810,(주)쇼박스,86980,201312,162.67,826.22,0.0,0.0,1.0
1811,(주)쇼박스,86980,201412,826.22,826.22,0.0,0.0,1.0
1812,(주)쇼박스,86980,201512,826.22,826.22,0.0,0.0,1.0
1813,(주)쇼박스,86980,201612,826.22,826.22,0.0,0.0,1.0
1814,(주)쇼박스,86980,201712,826.22,293.4,0.0,0.0,1.0
1815,(주)쇼박스,86980,201812,293.4,14.47,0.0,0.0,1.0
1816,(주)쇼박스,86980,201912,14.47,,0.0,0.0,1.0
1817,(주)스마트솔루션즈,136510,201112,2095.51,-5394.33,0.0,,
1818,(주)스마트솔루션즈,136510,201212,-5394.33,9425.81,1.0,0.0,0.0
1819,(주)스마트솔루션즈,136510,201312,9425.81,-5394.33,0.0,1.0,0.0
1820,(주)스마트솔루션즈,136510,201412,-5394.33,9425.81,1.0,0.0,0.0
1821,(주)스마트솔루션즈,136510,201512,9425.81,1708.51,0.0,0.0,0.0
1822,(주)스마트솔루션즈,136510,201612,1708.51,21.88,0.0,0.0,1.0
1823,(주)스마트솔루션즈,136510,201712,21.88,-3.68,0.0,0.0,1.0
1824,(주)스마트솔루션즈,136510,201812,-3.68,-30.14,1.0,0.0,0.0
1825,(주)스마트솔루션즈,136510,201912,-30.14,,1.0,0.0,0.0
1826,(주)스맥,99440,201112,3.09,2.82,0.0,,
1827,(주)스맥,99440,201212,2.82,1.5,0.0,0.0,0.0
1828,(주)스맥,99440,201312,1.5,1.96,0.0,0.0,0.0
1829,(주)스맥,99440,201412,1.96,1.53,0.0,0.0,0.0
1830,(주)스맥,99440,201512,1.53,1.29,0.0,0.0,0.0
1831,(주)스맥,99440,201612,1.29,1.52,0.0,0.0,0.0
1832,(주)스맥,99440,201712,1.52,-0.23,0.0,0.0,0.0
1833,(주)스맥,99440,201812,-0.23,-3.97,1.0,0.0,0.0
1834,(주)스맥,99440,201912,-3.97,,1.0,0.0,0.0
1835,(주)스카이문스테크놀로지,33790,201112,-2052578.0,-2052578.0,1.0,,
1836,(주)스카이문스테크놀로지,33790,201212,-2052578.0,-2052578.0,1.0,0.0,0.0
1837,(주)스카이문스테크놀로지,33790,201312,-2052578.0,745.68,1.0,0.0,0.0
1838,(주)스카이문스테크놀로지,33790,201412,745.68,-9.89,0.0,0.0,0.0
1839,(주)스카이문스테크놀로지,33790,201512,-9.89,-115.37,1.0,0.0,0.0
1840,(주)스카이문스테크놀로지,33790,201612,-115.37,-8.45,1.0,0.0,0.0
1841,(주)스카이문스테크놀로지,33790,201712,-8.45,-5.76,1.0,0.0,0.0
1842,(주)스카이문스테크놀로지,33790,201812,-5.76,-39.7,1.0,0.0,0.0
1843,(주)스카이문스테크놀로지,33790,201912,-39.7,,1.0,0.0,0.0
1844,(주)스킨앤스킨,159910,201212,83.42,-25.32,0.0,,
1845,(주)스킨앤스킨,159910,201312,-25.32,-12.45,1.0,0.0,0.0
1846,(주)스킨앤스킨,159910,201412,-12.45,-3.74,1.0,0.0,0.0
1847,(주)스킨앤스킨,159910,201512,-3.74,0.29,1.0,0.0,0.0
1848,(주)스킨앤스킨,159910,201612,0.29,-4.57,1.0,0.0,0.0
1849,(주)스킨앤스킨,159910,201712,-4.57,-2.83,1.0,0.0,0.0
1850,(주)스킨앤스킨,159910,201812,-2.83,-19.61,1.0,0.0,0.0
1851,(주)스킨앤스킨,159910,201912,-19.61,,1.0,0.0,0.0
1852,(주)스타플렉스,115570,201112,-1.11,0.45,1.0,,
1853,(주)스타플렉스,115570,201212,0.45,1.79,1.0,0.0,0.0
1854,(주)스타플렉스,115570,201312,1.79,2.03,0.0,0.0,0.0
1855,(주)스타플렉스,115570,201412,2.03,3.7,0.0,0.0,0.0
1856,(주)스타플렉스,115570,201512,3.7,6.57,0.0,0.0,0.0
1857,(주)스타플렉스,115570,201612,6.57,1.47,0.0,0.0,0.0
1858,(주)스타플렉스,115570,201712,1.47,0.03,0.0,0.0,0.0
1859,(주)스타플렉스,115570,201812,0.03,0.54,1.0,0.0,0.0
1860,(주)스타플렉스,115570,201912,0.54,,1.0,0.0,0.0
1861,(주)스페코,13810,201112,-0.41,1.12,1.0,,
1862,(주)스페코,13810,201212,1.12,0.4,0.0,1.0,0.0
1863,(주)스페코,13810,201312,0.4,4.09,1.0,0.0,0.0
1864,(주)스페코,13810,201412,4.09,8.48,0.0,0.0,0.0
1865,(주)스페코,13810,201512,8.48,4.99,0.0,0.0,1.0
1866,(주)스페코,13810,201612,4.99,1.26,0.0,0.0,1.0
1867,(주)스페코,13810,201712,1.26,-3.62,0.0,0.0,1.0
1868,(주)스페코,13810,201812,-3.62,7.29,1.0,0.0,0.0
1869,(주)스페코,13810,201912,7.29,,0.0,0.0,0.0
1870,(주)승일,49830,201112,27.91,68.11,0.0,,
1871,(주)승일,49830,201212,68.11,191.35,0.0,0.0,0.0
1872,(주)승일,49830,201312,191.35,191.35,0.0,0.0,0.0
1873,(주)승일,49830,201412,191.35,189.04,0.0,0.0,0.0
1874,(주)승일,49830,201512,189.04,21.41,0.0,0.0,0.0
1875,(주)승일,49830,201612,21.41,15.17,0.0,0.0,0.0
1876,(주)승일,49830,201712,15.17,11.35,0.0,0.0,0.0
1877,(주)승일,49830,201812,11.35,-13.35,0.0,0.0,0.0
1878,(주)승일,49830,201912,-13.35,,1.0,0.0,0.0
1879,(주)시공테크,20710,201112,2775.91,319.62,0.0,,
1880,(주)시공테크,20710,201212,319.62,13885.14,0.0,0.0,0.0
1881,(주)시공테크,20710,201312,13885.14,13885.14,0.0,0.0,0.0
1882,(주)시공테크,20710,201412,13885.14,-22700.81,0.0,0.0,0.0
1883,(주)시공테크,20710,201512,-22700.81,-22700.81,1.0,0.0,0.0
1884,(주)시공테크,20710,201612,-22700.81,13885.14,1.0,0.0,0.0
