,회사명,거래소코드,회계년도,이자보상배율,이보배2,부실기업,회생기업1,회생기업2
2114,제이더블유중외제약(주),1060,201412,1.05,1.51,0.0,,1.0
2115,제이더블유중외제약(주),1060,201512,1.51,2.03,0.0,,1.0
2116,제이더블유중외제약(주),1060,201612,2.03,2.45,0.0,,1.0
2117,제이더블유중외제약(주),1060,201712,2.45,2.48,0.0,,1.0
2118,제이더블유중외제약(주),1060,201812,2.48,-1.69,0.0,,1.0
2119,제이더블유중외제약(주),1060,201912,-1.69,,1.0,,
2120,제일약품(주),271980,201712,4.77,4.63,0.0,,
2121,제일약품(주),271980,201812,4.63,0.31,0.0,,
2122,제일약품(주),271980,201912,0.31,,1.0,,
2123,조아제약(주),34940,201112,3.43,1.56,0.0,,
2124,조아제약(주),34940,201212,1.56,4.79,0.0,,
2125,조아제약(주),34940,201312,4.79,-7.62,0.0,,
2126,조아제약(주),34940,201412,-7.62,0.27,1.0,,
2127,조아제약(주),34940,201512,0.27,-0.01,1.0,,
2128,조아제약(주),34940,201612,-0.01,0.58,1.0,,
2129,조아제약(주),34940,201712,0.58,1.08,1.0,,
2130,조아제약(주),34940,201812,1.08,-0.26,0.0,1.0,
2131,조아제약(주),34940,201912,-0.26,,1.0,,
2132,진양제약(주),7370,201112,10.05,124.52,0.0,,
2133,진양제약(주),7370,201212,124.52,1198.0,0.0,,
2134,진양제약(주),7370,201312,1198.0,636.61,0.0,,
2135,진양제약(주),7370,201412,636.61,-28.1,0.0,,
2136,진양제약(주),7370,201512,-28.1,-29.59,1.0,,
2137,진양제약(주),7370,201612,-29.59,-12.35,1.0,,
2138,진양제약(주),7370,201712,-12.35,3.5,1.0,,
2139,진양제약(주),7370,201812,3.5,-0.72,0.0,1.0,
2140,진양제약(주),7370,201912,-0.72,,1.0,,
2141,코아스템(주),166480,201512,91.78,-273.0,0.0,,
2142,코아스템(주),166480,201612,-273.0,-58.98,1.0,,
2143,코아스템(주),166480,201712,-58.98,-235.07,1.0,,
2144,코아스템(주),166480,201812,-235.07,-78.83,1.0,,
2145,코아스템(주),166480,201912,-78.83,,1.0,,
2146,팜젠사이언스(주),4720,201112,-2.72,-5.58,1.0,,
2147,팜젠사이언스(주),4720,201212,-5.58,-8.94,1.0,,
2148,팜젠사이언스(주),4720,201312,-8.94,-4.2,1.0,,
2149,팜젠사이언스(주),4720,201412,-4.2,6.83,1.0,,
2150,팜젠사이언스(주),4720,201512,6.83,9.47,0.0,1.0,
2151,팜젠사이언스(주),4720,201612,9.47,48.4,0.0,,1.0
2152,팜젠사이언스(주),4720,201712,48.4,20.25,0.0,,1.0
2153,팜젠사이언스(주),4720,201812,20.25,0.8,0.0,,1.0
2154,팜젠사이언스(주),4720,201912,0.8,,1.0,,
2155,한올바이오파마(주),9420,201112,-2.88,-1.29,1.0,,
2156,한올바이오파마(주),9420,201212,-1.29,-9.45,1.0,,
2157,한올바이오파마(주),9420,201312,-9.45,0.82,1.0,,
2158,한올바이오파마(주),9420,201412,0.82,-6.29,1.0,,
2159,한올바이오파마(주),9420,201512,-6.29,1242.7,1.0,,
2160,한올바이오파마(주),9420,201612,1242.7,1242.7,0.0,1.0,
2161,한올바이오파마(주),9420,201712,1242.7,1242.7,0.0,,1.0
2162,한올바이오파마(주),9420,201812,1242.7,1242.7,0.0,,1.0
2163,한올바이오파마(주),9420,201912,1242.7,,0.0,,1.0
2164,피에스텍(주),2230,201112,5.54,-1.31,0.0,,
2165,피에스텍(주),2230,201212,-1.31,1.12,1.0,,
2166,피에스텍(주),2230,201312,1.12,26.39,0.0,1.0,
2167,피에스텍(주),2230,201412,26.39,316.7,0.0,,1.0
2168,피에스텍(주),2230,201512,316.7,44.29,0.0,,1.0
2169,피에스텍(주),2230,201612,44.29,57.26,0.0,,1.0
2170,피에스텍(주),2230,201712,57.26,-7.76,0.0,,1.0
2171,피에스텍(주),2230,201812,-7.76,-7.32,1.0,,
2172,피에스텍(주),2230,201912,-7.32,,1.0,,
2173,미래산업(주),25560,201112,-2.86,-3.88,1.0,,
2174,미래산업(주),25560,201212,-3.88,-0.54,1.0,,
2175,미래산업(주),25560,201312,-0.54,-5.97,1.0,,
2176,미래산업(주),25560,201412,-5.97,-2.76,1.0,,
2177,미래산업(주),25560,201512,-2.76,-30.7,1.0,,
2178,미래산업(주),25560,201612,-30.7,-8.44,1.0,,
2179,미래산업(주),25560,201712,-8.44,-8.02,1.0,,
2180,미래산업(주),25560,201812,-8.02,-13.09,1.0,,
2181,미래산업(주),25560,201912,-13.09,,1.0,,
2182,(주)CMG제약,58820,201112,3.53,-7.75,0.0,,
2183,(주)CMG제약,58820,201212,-7.75,0.7,1.0,,
2184,(주)CMG제약,58820,201312,0.7,3.6,1.0,,
2185,(주)CMG제약,58820,201412,3.6,-32.22,0.0,1.0,
2186,(주)CMG제약,58820,201512,-32.22,303.0,1.0,,
2187,(주)CMG제약,58820,201612,303.0,303.0,0.0,,
2188,(주)CMG제약,58820,201712,303.0,303.0,0.0,,1.0
2189,(주)CMG제약,58820,201812,303.0,303.0,0.0,,1.0
2190,(주)CMG제약,58820,201912,303.0,,0.0,,1.0
2191,(주)씨티씨바이오,60590,201112,0.27,5.66,1.0,,
2192,(주)씨티씨바이오,60590,201212,5.66,1.49,0.0,1.0,
2193,(주)씨티씨바이오,60590,201312,1.49,0.12,0.0,,1.0
2194,(주)씨티씨바이오,60590,201412,0.12,1.83,1.0,,
2195,(주)씨티씨바이오,60590,201512,1.83,-1.25,0.0,,
2196,(주)씨티씨바이오,60590,201612,-1.25,-4.7,1.0,,
2197,(주)씨티씨바이오,60590,201712,-4.7,-1.54,1.0,,
2198,(주)씨티씨바이오,60590,201812,-1.54,-0.79,1.0,,
2199,(주)씨티씨바이오,60590,201912,-0.79,,1.0,,
2200,(주)에스텍파마,41910,201112,17.91,12.18,0.0,,
2201,(주)에스텍파마,41910,201212,12.18,4.08,0.0,,
2202,(주)에스텍파마,41910,201312,4.08,-0.04,0.0,,
2203,(주)에스텍파마,41910,201412,-0.04,0.62,1.0,,
2204,(주)에스텍파마,41910,201512,0.62,10.33,1.0,,
2205,(주)에스텍파마,41910,201612,10.33,11.32,0.0,1.0,
2206,(주)에스텍파마,41910,201712,11.32,17.17,0.0,,1.0
2207,(주)에스텍파마,41910,201812,17.17,235.27,0.0,,1.0
2208,(주)에스텍파마,41910,201912,235.27,,0.0,,1.0
2209,(주)유바이오로직스,206650,201712,-18.81,115.19,1.0,,
2210,(주)유바이오로직스,206650,201812,115.19,30.19,0.0,1.0,
2211,(주)유바이오로직스,206650,201912,30.19,,0.0,,1.0
2212,(주)종근당바이오,63160,201112,12.52,7.09,0.0,,
2213,(주)종근당바이오,63160,201212,7.09,2.7,0.0,,
2214,(주)종근당바이오,63160,201312,2.7,-7.77,0.0,,
2215,(주)종근당바이오,63160,201412,-7.77,45.95,1.0,,
2216,(주)종근당바이오,63160,201512,45.95,74.98,0.0,1.0,
2217,(주)종근당바이오,63160,201612,74.98,57.77,0.0,,1.0
2218,(주)종근당바이오,63160,201712,57.77,54.27,0.0,,1.0
2219,(주)종근당바이오,63160,201812,54.27,100.47,0.0,,1.0
2220,(주)종근당바이오,63160,201912,100.47,,0.0,,1.0
2221,(주)팬젠,222110,201612,-38.48,-3891370.09,1.0,,
2222,(주)팬젠,222110,201712,-3891370.09,-5.89,1.0,,
2223,(주)팬젠,222110,201812,-5.89,-6.57,1.0,,
2224,(주)팬젠,222110,201912,-6.57,,1.0,,
2225,(주)퓨쳐켐,220100,201612,-5.22,-1402.32,1.0,,
2226,(주)퓨쳐켐,220100,201712,-1402.32,-3.1,1.0,,
2227,(주)퓨쳐켐,220100,201812,-3.1,-1.62,1.0,,
2228,(주)퓨쳐켐,220100,201912,-1.62,,1.0,,
2229,경남제약(주),53950,201112,0.74,1.23,1.0,,
2230,경남제약(주),53950,201212,1.23,0.19,0.0,1.0,
2231,경남제약(주),53950,201312,0.19,1.7,1.0,,
2232,경남제약(주),53950,201412,1.7,4.25,0.0,,
2233,경남제약(주),53950,201512,4.25,5.04,0.0,,1.0
2234,경남제약(주),53950,201612,5.04,3.26,0.0,,1.0
2235,경남제약(주),53950,201712,3.26,-0.64,0.0,,1.0
2236,경남제약(주),53950,201812,-0.64,-9.74,1.0,,
2237,경남제약(주),53950,201912,-9.74,,1.0,,
2238,에스티팜(주),237690,201612,62.34,972.14,0.0,,
2239,에스티팜(주),237690,201712,972.14,-338.57,0.0,,
2240,에스티팜(주),237690,201812,-338.57,-338.57,1.0,,
2241,에스티팜(주),237690,201912,-338.57,,1.0,,
2242,제이더블유신약(주),67290,201112,1.25,0.18,0.0,,
2243,제이더블유신약(주),67290,201212,0.18,0.81,1.0,,
2244,제이더블유신약(주),67290,201312,0.81,0.99,1.0,,
2245,제이더블유신약(주),67290,201412,0.99,1.49,1.0,,
2246,제이더블유신약(주),67290,201512,1.49,1.98,0.0,1.0,
2247,제이더블유신약(주),67290,201612,1.98,-1.37,0.0,,1.0
2248,제이더블유신약(주),67290,201712,-1.37,0.41,1.0,,
2249,제이더블유신약(주),67290,201812,0.41,0.92,1.0,,
2250,제이더블유신약(주),67290,201912,0.92,,1.0,,
2251,진원생명과학(주),11000,201112,-21.59,-7.16,1.0,,
2252,진원생명과학(주),11000,201212,-7.16,-7.69,1.0,,
2253,진원생명과학(주),11000,201312,-7.69,-44.6,1.0,,
2254,진원생명과학(주),11000,201412,-44.6,-82.97,1.0,,
2255,진원생명과학(주),11000,201512,-82.97,-11.3,1.0,,
2256,진원생명과학(주),11000,201612,-11.3,-13.49,1.0,,
2257,진원생명과학(주),11000,201712,-13.49,-8.09,1.0,,
2258,진원생명과학(주),11000,201812,-8.09,-4.17,1.0,,
2259,진원생명과학(주),11000,201912,-4.17,,1.0,,
2260,(주)동방선기,99410,201112,2.0,-1.33,0.0,,
2261,(주)동방선기,99410,201212,-1.33,-3.39,1.0,,
2262,(주)동방선기,99410,201312,-3.39,-0.86,1.0,,
2263,(주)동방선기,99410,201412,-0.86,0.86,1.0,,
2264,(주)동방선기,99410,201512,0.86,2.64,1.0,,
2265,(주)동방선기,99410,201612,2.64,-4741.58,0.0,1.0,
2266,(주)동방선기,99410,201712,-4741.58,-4741.58,1.0,,
2267,(주)동방선기,99410,201812,-4741.58,-160.58,1.0,,
2268,(주)동방선기,99410,201912,-160.58,,1.0,,
2269,(주)케이프,64820,201112,3.52,0.12,0.0,,
2270,(주)케이프,64820,201212,0.12,-1.26,1.0,,
2271,(주)케이프,64820,201312,-1.26,-1.53,1.0,,
2272,(주)케이프,64820,201412,-1.53,-1.7,1.0,,
2273,(주)케이프,64820,201512,-1.7,1.3,1.0,,
2274,(주)케이프,64820,201612,1.3,2.64,0.0,1.0,
2275,(주)케이프,64820,201712,2.64,2.13,0.0,,1.0
2276,(주)케이프,64820,201812,2.13,2.47,0.0,,1.0
2277,(주)케이프,64820,201912,2.47,,0.0,,1.0
2278,인화정공(주),101930,201112,15.21,5.21,0.0,,
2279,인화정공(주),101930,201212,5.21,1.23,0.0,,
2280,인화정공(주),101930,201312,1.23,2.13,0.0,,
2281,인화정공(주),101930,201412,2.13,2.68,0.0,,
2282,인화정공(주),101930,201512,2.68,-0.32,0.0,,
2283,인화정공(주),101930,201612,-0.32,-0.2,1.0,,
2284,인화정공(주),101930,201712,-0.2,-0.52,1.0,,
2285,인화정공(주),101930,201812,-0.52,0.73,1.0,,
2286,인화정공(주),101930,201912,0.73,,1.0,,
2287,한라아이엠에스(주),92460,201112,186.37,2.0,0.0,,
2288,한라아이엠에스(주),92460,201212,2.0,-2.59,0.0,,
2289,한라아이엠에스(주),92460,201312,-2.59,2.42,1.0,,
2290,한라아이엠에스(주),92460,201412,2.42,5.96,0.0,1.0,
2291,한라아이엠에스(주),92460,201512,5.96,5.24,0.0,,1.0
2292,한라아이엠에스(주),92460,201612,5.24,-1.53,0.0,,1.0
2293,한라아이엠에스(주),92460,201712,-1.53,-0.8,1.0,,
2294,한라아이엠에스(주),92460,201812,-0.8,2.87,1.0,,
2295,한라아이엠에스(주),92460,201912,2.87,,0.0,,
2296,에이치엘비(주),28300,201112,0.86,-1.26,1.0,,
2297,에이치엘비(주),28300,201212,-1.26,-6.22,1.0,,
2298,에이치엘비(주),28300,201312,-6.22,0.19,1.0,,
2299,에이치엘비(주),28300,201412,0.19,-2.1,1.0,,
2300,에이치엘비(주),28300,201512,-2.1,-22.58,1.0,,
2301,에이치엘비(주),28300,201612,-22.58,-6.17,1.0,,
2302,에이치엘비(주),28300,201712,-6.17,-2.3,1.0,,
2303,에이치엘비(주),28300,201812,-2.3,-2.5,1.0,,
2304,에이치엘비(주),28300,201912,-2.5,,1.0,,
2305,(주)후성,93370,201112,4.86,-0.97,0.0,,
2306,(주)후성,93370,201212,-0.97,-3.28,1.0,,
2307,(주)후성,93370,201312,-3.28,-1.91,1.0,,
2308,(주)후성,93370,201412,-1.91,3.76,1.0,,
2309,(주)후성,93370,201512,3.76,9.81,0.0,1.0,
2310,(주)후성,93370,201612,9.81,13.84,0.0,,1.0
2311,(주)후성,93370,201712,13.84,19.59,0.0,,1.0
2312,(주)후성,93370,201812,19.59,3.34,0.0,,1.0
2313,(주)후성,93370,201912,3.34,,0.0,,1.0
2314,OCI(주),10060,201112,15.3,1.86,0.0,,
2315,OCI(주),10060,201212,1.86,-1.21,0.0,,
2316,OCI(주),10060,201312,-1.21,0.48,1.0,,
2317,OCI(주),10060,201412,0.48,-1.95,1.0,,
2318,OCI(주),10060,201512,-1.95,1.74,1.0,,
2319,OCI(주),10060,201612,1.74,3.83,0.0,1.0,
2320,OCI(주),10060,201712,3.83,2.31,0.0,,1.0
2321,OCI(주),10060,201812,2.31,-3.29,0.0,,1.0
2322,OCI(주),10060,201912,-3.29,,1.0,,
2323,태경산업(주),15890,201112,17.84,9.78,0.0,,
2324,태경산업(주),15890,201212,9.78,5.29,0.0,,
2325,태경산업(주),15890,201312,5.29,5.3,0.0,,
2326,태경산업(주),15890,201412,5.3,-1.22,0.0,,
2327,태경산업(주),15890,201512,-1.22,2.08,1.0,,
2328,태경산업(주),15890,201612,2.08,3.46,0.0,1.0,
2329,태경산업(주),15890,201712,3.46,4.98,0.0,,1.0
2330,태경산업(주),15890,201812,4.98,2.57,0.0,,1.0
2331,태경산업(주),15890,201912,2.57,,0.0,,1.0
2332,백광산업(주),1340,201112,10.54,2.51,0.0,,
2333,백광산업(주),1340,201212,2.51,-6.15,0.0,,
2334,백광산업(주),1340,201312,-6.15,-3.33,1.0,,
2335,백광산업(주),1340,201412,-3.33,1.16,1.0,,
2336,백광산업(주),1340,201512,1.16,1.08,0.0,1.0,
2337,백광산업(주),1340,201612,1.08,2.3,0.0,,1.0
2338,백광산업(주),1340,201712,2.3,8.31,0.0,,1.0
2339,백광산업(주),1340,201812,8.31,6.04,0.0,,1.0
2340,백광산업(주),1340,201912,6.04,,0.0,,1.0
2341,(주)아이디스,143160,201112,88.83,21.61,0.0,,
2342,(주)아이디스,143160,201212,21.61,88.83,0.0,,
2343,(주)아이디스,143160,201312,88.83,88.83,0.0,,
2344,(주)아이디스,143160,201412,88.83,88.83,0.0,,
2345,(주)아이디스,143160,201512,88.83,-9.11,0.0,,
2346,(주)아이디스,143160,201612,-9.11,-9.11,1.0,,
2347,(주)아이디스,143160,201712,-9.11,88.83,1.0,,
2348,(주)아이디스,143160,201812,88.83,16.75,0.0,1.0,
2349,(주)아이디스,143160,201912,16.75,,0.0,,1.0
2350,(주)인포마크,175140,201512,-1.55,5.22,1.0,,
2351,(주)인포마크,175140,201612,5.22,-8.19,0.0,1.0,
2352,(주)인포마크,175140,201712,-8.19,-0.57,1.0,,
2353,(주)인포마크,175140,201812,-0.57,-7.23,1.0,,
2354,(주)인포마크,175140,201912,-7.23,,1.0,,
2355,(주)엔피케이,48830,201112,4.16,2.48,0.0,,
2356,(주)엔피케이,48830,201212,2.48,6.93,0.0,,
2357,(주)엔피케이,48830,201312,6.93,2.14,0.0,,
2358,(주)엔피케이,48830,201412,2.14,-23.52,0.0,,
2359,(주)엔피케이,48830,201512,-23.52,1.24,1.0,,
2360,(주)엔피케이,48830,201612,1.24,7.53,0.0,1.0,
2361,(주)엔피케이,48830,201712,7.53,0.3,0.0,,1.0
2362,(주)엔피케이,48830,201812,0.3,-0.82,1.0,,
2363,(주)엔피케이,48830,201912,-0.82,,1.0,,
2364,코오롱플라스틱(주),138490,201112,512.77,3.02,0.0,,
2365,코오롱플라스틱(주),138490,201212,3.02,0.39,0.0,,
2366,코오롱플라스틱(주),138490,201312,0.39,1.75,1.0,,
2367,코오롱플라스틱(주),138490,201412,1.75,4.55,0.0,1.0,
2368,코오롱플라스틱(주),138490,201512,4.55,8.97,0.0,,1.0
2369,코오롱플라스틱(주),138490,201612,8.97,11.04,0.0,,1.0
2370,코오롱플라스틱(주),138490,201712,11.04,12.05,0.0,,1.0
2371,코오롱플라스틱(주),138490,201812,12.05,3.8,0.0,,1.0
2372,코오롱플라스틱(주),138490,201912,3.8,,0.0,,1.0
2373,(주)벽산,7210,201112,4.88,3.41,0.0,,
2374,(주)벽산,7210,201212,3.41,5.75,0.0,,
2375,(주)벽산,7210,201312,5.75,11.47,0.0,,
2376,(주)벽산,7210,201412,11.47,18.81,0.0,,
2377,(주)벽산,7210,201512,18.81,19.67,0.0,,
2378,(주)벽산,7210,201612,19.67,13.23,0.0,,
2379,(주)벽산,7210,201712,13.23,5.73,0.0,,
2380,(주)벽산,7210,201812,5.73,-1.5,0.0,,
2381,(주)벽산,7210,201912,-1.5,,1.0,,
2382,(주)국보,1140,201112,0.75,0.64,1.0,,
2383,(주)국보,1140,201212,0.64,0.36,1.0,,
2384,(주)국보,1140,201312,0.36,-1.31,1.0,,
2385,(주)국보,1140,201412,-1.31,-1.55,1.0,,
2386,(주)국보,1140,201512,-1.55,0.14,1.0,,
2387,(주)국보,1140,201612,0.14,-2.66,1.0,,
2388,(주)국보,1140,201712,-2.66,-4.03,1.0,,
2389,(주)국보,1140,201812,-4.03,-0.35,1.0,,
2390,(주)국보,1140,201912,-0.35,,1.0,,
2391,인터지스(주),129260,201112,4.79,3.12,0.0,,
2392,인터지스(주),129260,201212,3.12,2.31,0.0,,
2393,인터지스(주),129260,201312,2.31,3.91,0.0,,
2394,인터지스(주),129260,201412,3.91,4.61,0.0,,
2395,인터지스(주),129260,201512,4.61,1.57,0.0,,
2396,인터지스(주),129260,201612,1.57,2.02,0.0,,
2397,인터지스(주),129260,201712,2.02,1.51,0.0,,
2398,인터지스(주),129260,201812,1.51,0.87,0.0,,
2399,인터지스(주),129260,201912,0.87,,1.0,,
2400,영화테크(주),265560,201712,47.02,48.85,0.0,,
2401,영화테크(주),265560,201812,48.85,-30.83,0.0,,
2402,영화테크(주),265560,201912,-30.83,,1.0,,
2403,대우전자부품(주),9320,201112,-3.27,-2.98,1.0,,
2404,대우전자부품(주),9320,201212,-2.98,-1.64,1.0,,
2405,대우전자부품(주),9320,201312,-1.64,1.2,1.0,,
2406,대우전자부품(주),9320,201412,1.2,2.72,0.0,1.0,
2407,대우전자부품(주),9320,201512,2.72,3.73,0.0,,1.0
2408,대우전자부품(주),9320,201612,3.73,6.66,0.0,,1.0
2409,대우전자부품(주),9320,201712,6.66,3.68,0.0,,1.0
2410,대우전자부품(주),9320,201812,3.68,-1.37,0.0,,1.0
2411,대우전자부품(주),9320,201912,-1.37,,1.0,,
2412,모트렉스(주),118990,201712,13.32,-0.21,0.0,,
2413,모트렉스(주),118990,201812,-0.21,-0.21,1.0,,
2414,모트렉스(주),118990,201912,-0.21,,1.0,,
2415,에스맥(주),97780,201112,43.77,92.65,0.0,,
2416,에스맥(주),97780,201212,92.65,46.46,0.0,,
2417,에스맥(주),97780,201312,46.46,-3.94,0.0,,
2418,에스맥(주),97780,201412,-3.94,-25.28,1.0,,
2419,에스맥(주),97780,201512,-25.28,-0.97,1.0,,
2420,에스맥(주),97780,201612,-0.97,4.65,1.0,,
2421,에스맥(주),97780,201712,4.65,5.01,0.0,1.0,
2422,에스맥(주),97780,201812,5.01,1.48,0.0,,1.0
2423,에스맥(주),97780,201912,1.48,,0.0,,1.0
2424,평화홀딩스(주),10770,201112,0.02,0.53,1.0,,
2425,평화홀딩스(주),10770,201212,0.53,0.55,1.0,,
2426,평화홀딩스(주),10770,201312,0.55,0.27,1.0,,
2427,평화홀딩스(주),10770,201412,0.27,0.45,1.0,,
2428,평화홀딩스(주),10770,201512,0.45,1.41,1.0,,
2429,평화홀딩스(주),10770,201612,1.41,-0.51,0.0,1.0,
2430,평화홀딩스(주),10770,201712,-0.51,-2.01,1.0,,
2431,평화홀딩스(주),10770,201812,-2.01,-0.27,1.0,,
2432,평화홀딩스(주),10770,201912,-0.27,,1.0,,
2433,(주)현대미포조선,10620,201112,689.51,34.89,0.0,,
2434,(주)현대미포조선,10620,201212,34.89,-76.29,0.0,,
2435,(주)현대미포조선,10620,201312,-76.29,-71.73,1.0,,
2436,(주)현대미포조선,10620,201412,-71.73,2.52,1.0,,
2437,(주)현대미포조선,10620,201512,2.52,6.27,0.0,1.0,
2438,(주)현대미포조선,10620,201612,6.27,3.82,0.0,,1.0
2439,(주)현대미포조선,10620,201712,3.82,4.22,0.0,,1.0
2440,(주)현대미포조선,10620,201812,4.22,9.63,0.0,,1.0
2441,(주)현대미포조선,10620,201912,9.63,,0.0,,1.0
2442,대우조선해양(주),42660,201112,15.75,-22.28,0.0,,
2443,대우조선해양(주),42660,201212,-22.28,-22.28,1.0,,
2444,대우조선해양(주),42660,201312,-22.28,-4.01,1.0,,
2445,대우조선해양(주),42660,201412,-4.01,-22.28,1.0,,
2446,대우조선해양(주),42660,201512,-22.28,-13.27,1.0,,
2447,대우조선해양(주),42660,201612,-13.27,15.75,1.0,,
2448,대우조선해양(주),42660,201712,15.75,5.62,0.0,1.0,
2449,대우조선해양(주),42660,201812,5.62,1.74,0.0,,1.0
2450,대우조선해양(주),42660,201912,1.74,,0.0,,1.0
2451,삼성중공업(주),10140,201112,53.65,63.09,0.0,,
2452,삼성중공업(주),10140,201212,63.09,71.08,0.0,,
2453,삼성중공업(주),10140,201312,71.08,7.06,0.0,,
2454,삼성중공업(주),10140,201412,7.06,-34.82,0.0,,
2455,삼성중공업(주),10140,201512,-34.82,-2.14,1.0,,
2456,삼성중공업(주),10140,201612,-2.14,-10.11,1.0,,
2457,삼성중공업(주),10140,201712,-10.11,-3.34,1.0,,
2458,삼성중공업(주),10140,201812,-3.34,-5.01,1.0,,
2459,삼성중공업(주),10140,201912,-5.01,,1.0,,
2460,현대로템(주),64350,201312,2.94,0.13,0.0,,
2461,현대로템(주),64350,201412,0.13,-3.17,1.0,,
2462,현대로템(주),64350,201512,-3.17,1.67,1.0,,
2463,현대로템(주),64350,201612,1.67,0.91,0.0,1.0,
2464,현대로템(주),64350,201712,0.91,-4.17,1.0,,
2465,현대로템(주),64350,201812,-4.17,-5.73,1.0,,
2466,현대로템(주),64350,201912,-5.73,,1.0,,
2467,(주)어스앤에어로스페이스,263540,201712,7.43,-8.57,0.0,,
2468,(주)어스앤에어로스페이스,263540,201812,-8.57,-22.81,1.0,,
2469,(주)어스앤에어로스페이스,263540,201912,-22.81,,1.0,,
2470,한화에어로스페이스(주),12450,201112,6.85,4.45,0.0,,
2471,한화에어로스페이스(주),12450,201212,4.45,4.83,0.0,,
2472,한화에어로스페이스(주),12450,201312,4.83,0.4,0.0,,
2473,한화에어로스페이스(주),12450,201412,0.4,-3.59,1.0,,
2474,한화에어로스페이스(주),12450,201512,-3.59,7.09,1.0,,
2475,한화에어로스페이스(주),12450,201612,7.09,2.37,0.0,1.0,
2476,한화에어로스페이스(주),12450,201712,2.37,1.14,0.0,,1.0
2477,한화에어로스페이스(주),12450,201812,1.14,2.78,0.0,,1.0
2478,한화에어로스페이스(주),12450,201912,2.78,,0.0,,1.0
2479,케이알모터스(주),40,201112,2.21,-6.47,0.0,,
2480,케이알모터스(주),40,201212,-6.47,-4.29,1.0,,
2481,케이알모터스(주),40,201312,-4.29,-4.6,1.0,,
2482,케이알모터스(주),40,201412,-4.6,-4.59,1.0,,
2483,케이알모터스(주),40,201512,-4.59,-2.26,1.0,,
2484,케이알모터스(주),40,201612,-2.26,-6.04,1.0,,
2485,케이알모터스(주),40,201712,-6.04,-3.14,1.0,,
2486,케이알모터스(주),40,201812,-3.14,-4.31,1.0,,
2487,케이알모터스(주),40,201912,-4.31,,1.0,,
2488,(주)DB하이텍,990,201112,-0.75,-0.31,1.0,,
2489,(주)DB하이텍,990,201212,-0.31,-0.16,1.0,,
2490,(주)DB하이텍,990,201312,-0.16,0.67,1.0,,
2491,(주)DB하이텍,990,201412,0.67,2.5,1.0,,
2492,(주)DB하이텍,990,201512,2.5,4.41,0.0,1.0,
2493,(주)DB하이텍,990,201612,4.41,6.05,0.0,,1.0
2494,(주)DB하이텍,990,201712,6.05,6.77,0.0,,1.0
2495,(주)DB하이텍,990,201812,6.77,13.44,0.0,,1.0
2496,(주)DB하이텍,990,201912,13.44,,0.0,,1.0
2497,(주)동운아나텍,94170,201512,41.32,45.4,0.0,,
2498,(주)동운아나텍,94170,201612,45.4,-13.85,0.0,,
2499,(주)동운아나텍,94170,201712,-13.85,-10.17,1.0,,
2500,(주)동운아나텍,94170,201812,-10.17,-1.77,1.0,,
2501,(주)동운아나텍,94170,201912,-1.77,,1.0,,
2502,(주)아나패스,123860,201112,2613.44,2613.44,0.0,,
2503,(주)아나패스,123860,201212,2613.44,46.68,0.0,,
2504,(주)아나패스,123860,201312,46.68,40.3,0.0,,
2505,(주)아나패스,123860,201412,40.3,16.2,0.0,,
2506,(주)아나패스,123860,201512,16.2,28.6,0.0,,
2507,(주)아나패스,123860,201612,28.6,17.22,0.0,,
2508,(주)아나패스,123860,201712,17.22,-16.74,0.0,,
2509,(주)아나패스,123860,201812,-16.74,-35.82,1.0,,
2510,(주)아나패스,123860,201912,-35.82,,1.0,,
2511,(주)아이앤씨테크놀로지,52860,201112,17.55,-47.48,0.0,,
2512,(주)아이앤씨테크놀로지,52860,201212,-47.48,-47.48,1.0,,
2513,(주)아이앤씨테크놀로지,52860,201312,-47.48,-45.07,1.0,,
2514,(주)아이앤씨테크놀로지,52860,201412,-45.07,-24.48,1.0,,
2515,(주)아이앤씨테크놀로지,52860,201512,-24.48,1.35,1.0,,
2516,(주)아이앤씨테크놀로지,52860,201612,1.35,17.55,0.0,1.0,
2517,(주)아이앤씨테크놀로지,52860,201712,17.55,3.26,0.0,,1.0
2518,(주)아이앤씨테크놀로지,52860,201812,3.26,11.48,0.0,,1.0
2519,(주)아이앤씨테크놀로지,52860,201912,11.48,,0.0,,1.0
2520,(주)알파홀딩스,117670,201112,25.8,13.51,0.0,,
2521,(주)알파홀딩스,117670,201212,13.51,56.69,0.0,,
2522,(주)알파홀딩스,117670,201312,56.69,3.23,0.0,,
2523,(주)알파홀딩스,117670,201412,3.23,1.16,0.0,,
2524,(주)알파홀딩스,117670,201512,1.16,-1.5,0.0,,
2525,(주)알파홀딩스,117670,201612,-1.5,-8.6,1.0,,
2526,(주)알파홀딩스,117670,201712,-8.6,-3.07,1.0,,
2527,(주)알파홀딩스,117670,201812,-3.07,-1.1,1.0,,
2528,(주)알파홀딩스,117670,201912,-1.1,,1.0,,
2529,(주)앤씨앤,92600,201112,48.17,0.49,0.0,,
2530,(주)앤씨앤,92600,201212,0.49,-111.75,1.0,,
2531,(주)앤씨앤,92600,201312,-111.75,-42.31,1.0,,
2532,(주)앤씨앤,92600,201412,-42.31,140.63,1.0,,
2533,(주)앤씨앤,92600,201512,140.63,-12.42,0.0,1.0,
2534,(주)앤씨앤,92600,201612,-12.42,-85.98,1.0,,
