,회사명,회계년도,[제조]영업이익증가율,[제조]재고자산증가율,[제조]자기자본증가율,[제조]매출액증가율,[제조]매출액총이익률,[제조]부가가치율,[제조]노동소득분배율,이자보상배율(이자비용),이자보상배율(이자비용)(IFRS연결),이자보상배율
11945,이화전기공업(주),2001/12,-22.97,-11.06,24.89,2.73,14.67,19.71,81.33,0.1829572561408033,77777777.77,0.1829572561408033
11946,이화전기공업(주),2002/12,1487.45,-6.55,2.77,-7.69,18.54,28.43,71.65,1.5678983234895918,1.6919190079272557,1.6919190079272557
11947,이화전기공업(주),2003/12,-0.11,72.19,4.74,1.37,17.98,17.38,102.92,2.04279167839342,-4.161495148183986,-4.161495148183986
11948,이화전기공업(주),2004/12,257.67,7.44,5.44,76.34,17.22,10.24,33.27,6.860574228348688,0.9077846913669667,0.9077846913669667
11949,이화전기공업(주),2005/12,0.0,-1.55,20.7,-29.7,11.22,9.22,68.02,-0.8860841809166116,-2.9721757921174357,-2.9721757921174357
11950,이화전기공업(주),2006/12,0.0,-50.02,-7.17,33.13,9.43,1.08,508.49,-0.8596764397327591,77777777.77,-0.8596764397327591
11951,이화전기공업(주),2007/12,0.0,58.32,-20.79,-42.44,5.14,-2.24,0.0,-5.2275853885329004,77777777.77,-5.2275853885329004
11952,이화전기공업(주),2008/12,0.0,12.83,0.04,65.7,12.92,-45.32,0.0,0.13739759856538883,77777777.77,0.13739759856538883
11953,이화전기공업(주),2009/12,0.0,-9.62,14.91,-36.62,14.87,-7.93,0.0,-2.4738032481209933,77777777.77,-2.4738032481209933
11954,이화전기공업(주),2010/12,0.0,-24.91,39.0,37.17,23.97,14.12,52.32,5.010784782460214,77777777.77,5.010784782460214
11955,이화전기공업(주),2011/12,-52.65,10.3,26.48,-2.48,20.09,12.39,60.13,3.1403875860857524,3.1535104167403727,3.1535104167403727
11956,이화전기공업(주),2012/12,0.0,-11.24,-7.82,-26.17,13.61,-9.17,0.0,-5.5385551901350265,-2.897950915395165,-2.897950915395165
11957,이화전기공업(주),2013/12,0.0,-1.02,-10.25,1.02,16.32,-29.31,0.0,-2.504115138785199,-2.0138584096459753,-2.0138584096459753
11958,이화전기공업(주),2014/12,0.0,-10.56,-31.89,14.56,5.36,-28.74,0.0,-5.143125655603748,-3.6006170259349934,-3.6006170259349934
11959,이화전기공업(주),2015/12,0.0,21.44,23.12,-13.08,18.1,11.5,64.85,1.3621411331399549,77777777.77,1.3621411331399549
11960,이화전기공업(주),2016/12,-35.15,-4.33,33.16,11.67,18.51,3.24,253.94,1.0790095981730303,77777777.77,1.0790095981730303
11961,이화전기공업(주),2017/12,-45.91,7.23,57.23,3.57,20.04,21.91,38.87,2.6753554227354495,77777777.77,2.6753554227354495
11962,이화전기공업(주),2018/12,0.0,32.26,81.83,-11.26,11.72,0.78,1343.44,-18.2303241201034,77777777.77,-18.2303241201034
11963,이화전기공업(주),2019/12,0.0,-14.78,10.64,35.2,15.74,6.94,111.31,2.575402381506313,77777777.77,2.575402381506313
11964,인선이엔티(주),2001/12,,,,,,,,62.05003668725887,77777777.77,62.05003668725887
11965,인선이엔티(주),2002/12,0.0,0.0,0.0,0.0,36.12,49.96,30.27,308.94039638589334,77777777.77,308.94039638589334
11966,인선이엔티(주),2003/12,58.68,0.0,76.58,53.68,36.8,49.13,29.18,27.666791866232032,77777777.77,27.666791866232032
11967,인선이엔티(주),2004/12,45.71,-41.48,21.94,49.06,35.97,35.9,11.68,135.73245885295992,77777777.77,135.73245885295992
11968,인선이엔티(주),2005/12,-47.18,2104.95,52.12,-14.52,30.65,47.51,31.94,21.31082445655455,77777777.77,21.31082445655455
11969,인선이엔티(주),2006/12,-13.1,-75.91,1.28,20.74,30.12,31.38,22.12,5.642276443155805,77777777.77,5.642276443155805
11970,인선이엔티(주),2007/12,174.81,154.24,13.02,45.18,37.6,35.82,16.14,11.923518357432949,11.097969996361664,11.097969996361664
11971,인선이엔티(주),2008/12,0.33,26.34,8.43,21.88,32.54,34.69,16.99,6.618359188966461,6.483086025678276,6.483086025678276
11972,인선이엔티(주),2009/12,43.45,-51.46,70.31,4.03,39.12,32.72,19.29,9.416938812876888,8.267660120674138,8.267660120674138
11973,인선이엔티(주),2010/12,-88.18,-9.86,-5.17,-38.5,28.12,19.25,56.99,1.2053236062804258,1.06067223917359,1.06067223917359
11974,인선이엔티(주),2011/12,10.21,64.82,0.24,3.37,27.49,22.25,41.3,1.2891236883787223,0.9274556714780678,0.9274556714780678
11975,인선이엔티(주),2012/12,0.0,-15.39,-4.38,-0.34,25.55,15.41,66.78,-0.27366112004474585,-0.48044565403202394,-0.48044565403202394
11976,인선이엔티(주),2013/12,0.0,3.63,-3.59,-24.54,26.87,6.27,154.81,0.4304552122375649,0.03873764657240967,0.03873764657240967
11977,인선이엔티(주),2014/12,0.0,60.13,5.98,-14.96,23.48,2.92,408.58,-0.1089483056800969,-0.0942196038360804,-0.0942196038360804
11978,인선이엔티(주),2015/12,0.0,52.71,1.39,19.47,30.22,20.13,43.3,1.3604341781404687,1.29586907765426,1.29586907765426
11979,인선이엔티(주),2016/12,146.72,-55.16,1.08,32.48,35.25,27.03,23.74,3.993456650600903,3.464924339770049,3.464924339770049
11980,인선이엔티(주),2017/12,-6.22,2.79,5.08,4.85,31.8,9.73,64.41,5.002929821321629,5.952554572034216,5.952554572034216
11981,인선이엔티(주),2018/12,38.59,5.26,12.22,24.13,31.54,31.55,15.65,8.834011036758705,6.084586591788311,6.084586591788311
11982,인선이엔티(주),2019/12,30.34,-34.74,14.16,10.59,35.05,31.75,15.89,11.13604902259771,10.488122501433317,10.488122501433317
11983,인포뱅크(주),2001/12,,,,,,,,-256.37626600420407,77777777.77,-256.37626600420407
11984,인포뱅크(주),2002/12,0.0,0.0,0.0,0.0,26.88,-91.16,0.0,-1376.571502057613,77777777.77,-1376.571502057613
11985,인포뱅크(주),2003/12,0.0,0.0,12.45,144.17,35.39,22.75,70.06,566.2930953499296,77777777.77,566.2930953499296
11986,인포뱅크(주),2004/12,45.94,0.0,8.95,53.35,29.39,15.45,62.41,164.03132283024144,77777777.77,164.03132283024144
11987,인포뱅크(주),2005/12,84.28,0.0,25.02,24.29,27.87,21.14,28.33,inf,77777777.77,11111111.11
11988,인포뱅크(주),2006/12,-86.79,14116.11,49.94,27.13,14.7,10.05,62.18,658.8230769230769,77777777.77,658.8230769230769
