,회사명,거래소코드,회계년도,이자보상배율
12960,팜젠사이언스(주),4720,2016/12,9.47
12961,팜젠사이언스(주),4720,2017/12,48.4
12962,팜젠사이언스(주),4720,2018/12,20.25
12963,팜젠사이언스(주),4720,2019/12,0.8
12964,팬오션(주),28670,2002/12,11111111.11
12965,팬오션(주),28670,2003/12,4.57
12966,팬오션(주),28670,2004/12,21.28
12967,팬오션(주),28670,2005/12,23.57
12968,팬오션(주),28670,2006/12,7.5
12969,팬오션(주),28670,2007/12,30.56
12970,팬오션(주),28670,2008/12,32.28
12971,팬오션(주),28670,2009/12,-4.94
12972,팬오션(주),28670,2010/12,1.62
12973,팬오션(주),28670,2011/12,-0.27
12974,팬오션(주),28670,2012/12,-1.57
12975,팬오션(주),28670,2013/12,-1.31
12976,팬오션(주),28670,2014/12,1.95
12977,팬오션(주),28670,2015/12,3.01
12978,팬오션(주),28670,2016/12,3.8
12979,팬오션(주),28670,2017/12,3.75
12980,팬오션(주),28670,2018/12,3.75
12981,팬오션(주),28670,2019/12,3.81
12982,퍼스텍(주),10820,2000/12,-0.25
12983,퍼스텍(주),10820,2001/12,0.58
12984,퍼스텍(주),10820,2002/12,3.53
12985,퍼스텍(주),10820,2003/12,-3.45
12986,퍼스텍(주),10820,2004/12,-3.83
12987,퍼스텍(주),10820,2005/12,0.98
12988,퍼스텍(주),10820,2006/12,1.24
12989,퍼스텍(주),10820,2007/12,1.93
12990,퍼스텍(주),10820,2008/12,3.22
12991,퍼스텍(주),10820,2009/12,8.56
12992,퍼스텍(주),10820,2010/12,8.25
12993,퍼스텍(주),10820,2011/12,5.02
12994,퍼스텍(주),10820,2012/12,2.7
12995,퍼스텍(주),10820,2013/12,4.75
12996,퍼스텍(주),10820,2014/12,3.14
12997,퍼스텍(주),10820,2015/12,1.76
12998,퍼스텍(주),10820,2016/12,0.32
12999,퍼스텍(주),10820,2017/12,0.69
13000,퍼스텍(주),10820,2018/12,-24.34
13001,퍼스텍(주),10820,2019/12,-5.92
13002,페이퍼코리아(주),1020,2000/12,0.29
13003,페이퍼코리아(주),1020,2001/12,1.44
13004,페이퍼코리아(주),1020,2002/12,2.01
13005,페이퍼코리아(주),1020,2003/12,1.24
13006,페이퍼코리아(주),1020,2004/12,1.32
13007,페이퍼코리아(주),1020,2005/12,1.77
13008,페이퍼코리아(주),1020,2006/12,2.04
13009,페이퍼코리아(주),1020,2007/12,0.31
13010,페이퍼코리아(주),1020,2008/12,0.11
13011,페이퍼코리아(주),1020,2009/12,1.06
13012,페이퍼코리아(주),1020,2010/12,0.47
13013,페이퍼코리아(주),1020,2011/12,-0.9
13014,페이퍼코리아(주),1020,2012/12,1.07
13015,페이퍼코리아(주),1020,2013/12,0.18
13016,페이퍼코리아(주),1020,2014/12,-0.75
13017,페이퍼코리아(주),1020,2015/12,-2.67
13018,페이퍼코리아(주),1020,2016/12,-1.35
13019,페이퍼코리아(주),1020,2017/12,-2.22
13020,페이퍼코리아(주),1020,2018/12,0.08
13021,페이퍼코리아(주),1020,2019/12,-0.04
13022,평화산업(주),90080,2006/12,11111111.11
13023,평화산업(주),90080,2007/12,-2.09
13024,평화산업(주),90080,2008/12,-0.44
13025,평화산업(주),90080,2009/12,1.71
13026,평화산업(주),90080,2010/12,0.67
13027,평화산업(주),90080,2011/12,-0.24
13028,평화산업(주),90080,2012/12,1.68
13029,평화산업(주),90080,2013/12,0.59
13030,평화산업(주),90080,2014/12,-0.2
13031,평화산업(주),90080,2015/12,0.2
13032,평화산업(주),90080,2016/12,0.17
13033,평화산업(주),90080,2017/12,-3.08
13034,평화산업(주),90080,2018/12,-4.32
13035,평화산업(주),90080,2019/12,-0.51
13036,평화홀딩스(주),10770,2000/12,1.15
13037,평화홀딩스(주),10770,2001/12,2.86
13038,평화홀딩스(주),10770,2002/12,2.69
13039,평화홀딩스(주),10770,2003/12,3.05
13040,평화홀딩스(주),10770,2004/12,4.62
13041,평화홀딩스(주),10770,2005/12,4.76
13042,평화홀딩스(주),10770,2006/12,6.36
13043,평화홀딩스(주),10770,2007/12,-0.63
13044,평화홀딩스(주),10770,2008/12,-1.53
13045,평화홀딩스(주),10770,2009/12,-0.36
13046,평화홀딩스(주),10770,2010/12,0.93
13047,평화홀딩스(주),10770,2011/12,0.02
13048,평화홀딩스(주),10770,2012/12,0.53
13049,평화홀딩스(주),10770,2013/12,0.55
13050,평화홀딩스(주),10770,2014/12,0.27
13051,평화홀딩스(주),10770,2015/12,0.45
13052,평화홀딩스(주),10770,2016/12,1.41
13053,평화홀딩스(주),10770,2017/12,-0.51
13054,평화홀딩스(주),10770,2018/12,-2.01
13055,평화홀딩스(주),10770,2019/12,-0.27
13056,포스코스틸리온(주),58430,2000/12,7.5
13057,포스코스틸리온(주),58430,2001/12,6.91
13058,포스코스틸리온(주),58430,2002/12,13.18
13059,포스코스틸리온(주),58430,2003/12,19.83
13060,포스코스틸리온(주),58430,2004/12,24.0
13061,포스코스틸리온(주),58430,2005/12,0.08
13062,포스코스틸리온(주),58430,2006/12,-3.45
13063,포스코스틸리온(주),58430,2007/12,3.98
13064,포스코스틸리온(주),58430,2008/12,34.91
13065,포스코스틸리온(주),58430,2009/12,-16.62
13066,포스코스틸리온(주),58430,2010/12,2.08
13067,포스코스틸리온(주),58430,2011/12,-6.02
13068,포스코스틸리온(주),58430,2012/12,-0.29
13069,포스코스틸리온(주),58430,2013/12,0.62
13070,포스코스틸리온(주),58430,2014/12,1.49
13071,포스코스틸리온(주),58430,2015/12,5.21
13072,포스코스틸리온(주),58430,2016/12,11.59
13073,포스코스틸리온(주),58430,2017/12,8.94
13074,포스코스틸리온(주),58430,2018/12,6.1
13075,포스코스틸리온(주),58430,2019/12,2.38
13076,피씨엘(주),241820,2013/12,11111111.11
13077,피씨엘(주),241820,2014/12,-8.46
13078,피씨엘(주),241820,2015/12,-29.3
13079,피씨엘(주),241820,2016/12,-73.82
13080,피씨엘(주),241820,2017/12,-516.62
13081,피씨엘(주),241820,2018/12,999999999.0
13082,피씨엘(주),241820,2019/12,-64.69
13083,하이트진로(주),80,2000/09,0.58
13084,하이트진로(주),80,2001/09,0.53
13085,하이트진로(주),80,2002/09,0.45
13086,하이트진로(주),80,2003/09,0.71
13087,하이트진로(주),80,2004/09,3.9
13088,하이트진로(주),80,2005/12,4.14
13089,하이트진로(주),80,2006/12,2.16
13090,하이트진로(주),80,2007/12,4.04
13091,하이트진로(주),80,2008/12,6.03
13092,하이트진로(주),80,2009/12,8.57
13093,하이트진로(주),80,2010/12,7.44
13094,하이트진로(주),80,2011/12,3.64
13095,하이트진로(주),80,2012/12,2.35
13096,하이트진로(주),80,2013/12,2.85
13097,하이트진로(주),80,2014/12,1.72
13098,하이트진로(주),80,2015/12,2.9
13099,하이트진로(주),80,2016/12,3.01
13100,하이트진로(주),80,2017/12,2.21
13101,하이트진로(주),80,2018/12,2.28
13102,하이트진로(주),80,2019/12,1.91
13103,한국내화(주),10040,2000/12,1.33
13104,한국내화(주),10040,2001/12,0.83
13105,한국내화(주),10040,2002/12,6.49
13106,한국내화(주),10040,2003/12,7.82
13107,한국내화(주),10040,2004/12,6.56
13108,한국내화(주),10040,2005/12,3.21
13109,한국내화(주),10040,2006/12,0.02
13110,한국내화(주),10040,2007/12,-0.98
13111,한국내화(주),10040,2008/12,-1.88
13112,한국내화(주),10040,2009/12,-2.84
13113,한국내화(주),10040,2010/12,1.55
13114,한국내화(주),10040,2011/12,4.2
13115,한국내화(주),10040,2012/12,3.98
13116,한국내화(주),10040,2013/12,6.05
13117,한국내화(주),10040,2014/12,4.92
13118,한국내화(주),10040,2015/12,4.07
13119,한국내화(주),10040,2016/12,6.09
13120,한국내화(주),10040,2017/12,6.91
13121,한국내화(주),10040,2018/12,7.27
13122,한국내화(주),10040,2019/12,7.19
13123,한국전력공사(주),15760,2000/12,2.45
13124,한국전력공사(주),15760,2001/12,2.44
13125,한국전력공사(주),15760,2002/12,3.0
13126,한국전력공사(주),15760,2003/12,3.11
13127,한국전력공사(주),15760,2004/12,3.5
13128,한국전력공사(주),15760,2005/12,2.8
13129,한국전력공사(주),15760,2006/12,2.26
13130,한국전력공사(주),15760,2007/12,3.83
13131,한국전력공사(주),15760,2008/12,-2.8
13132,한국전력공사(주),15760,2009/12,1.08
13133,한국전력공사(주),15760,2010/12,1.1
13134,한국전력공사(주),15760,2011/12,-0.32
13135,한국전력공사(주),15760,2012/12,-0.35
13136,한국전력공사(주),15760,2013/12,0.64
13137,한국전력공사(주),15760,2014/12,2.46
13138,한국전력공사(주),15760,2015/12,5.63
13139,한국전력공사(주),15760,2016/12,6.85
13140,한국전력공사(주),15760,2017/12,2.77
13141,한국전력공사(주),15760,2018/12,-0.11
13142,한국전력공사(주),15760,2019/12,-0.62
13143,한국전자인증(주),41460,2001/12,11111111.11
13144,한국전자인증(주),41460,2002/12,-2697.94
13145,한국전자인증(주),41460,2003/12,-61.9
13146,한국전자인증(주),41460,2004/12,-29.82
13147,한국전자인증(주),41460,2008/12,48.32
13148,한국전자인증(주),41460,2009/12,57185.92
13149,한국전자인증(주),41460,2010/12,999999999.0
13150,한국전자인증(주),41460,2011/12,999999999.0
13151,한국전자인증(주),41460,2012/12,999999999.0
13152,한국전자인증(주),41460,2013/12,999999999.0
13153,한국전자인증(주),41460,2014/12,1785014.86
13154,한국전자인증(주),41460,2015/12,401.46
13155,한국전자인증(주),41460,2016/12,206.14
13156,한국전자인증(주),41460,2017/12,999999999.0
13157,한국전자인증(주),41460,2018/12,999999999.0
13158,한국전자인증(주),41460,2019/12,191.46
13159,한국정밀기계(주),101680,2000/12,2.87
13160,한국정밀기계(주),101680,2001/12,2.43
13161,한국정밀기계(주),101680,2002/12,1.22
13162,한국정밀기계(주),101680,2003/12,2.1
13163,한국정밀기계(주),101680,2004/12,3.29
13164,한국정밀기계(주),101680,2005/12,4.06
13165,한국정밀기계(주),101680,2006/12,6.16
13166,한국정밀기계(주),101680,2007/12,45.56
13167,한국정밀기계(주),101680,2008/12,67.42
13168,한국정밀기계(주),101680,2009/12,24.46
13169,한국정밀기계(주),101680,2010/12,17.16
13170,한국정밀기계(주),101680,2011/12,14.2
13171,한국정밀기계(주),101680,2012/12,0.13
13172,한국정밀기계(주),101680,2013/12,-2.78
13173,한국정밀기계(주),101680,2014/12,-18.03
13174,한국정밀기계(주),101680,2015/12,-23.57
13175,한국정밀기계(주),101680,2016/12,-12.38
13176,한국정밀기계(주),101680,2017/12,-25.71
13177,한국정밀기계(주),101680,2018/12,-34.05
13178,한국정밀기계(주),101680,2019/12,-2.73
13179,한국정보공학(주),39740,2000/12,3685.14
13180,한국정보공학(주),39740,2001/12,98.02
13181,한국정보공학(주),39740,2002/12,-5628.49
13182,한국정보공학(주),39740,2003/12,999999999.0
13183,한국정보공학(주),39740,2004/12,999999999.0
13184,한국정보공학(주),39740,2005/12,999999999.0
13185,한국정보공학(주),39740,2006/12,-165.18
13186,한국정보공학(주),39740,2007/12,999999999.0
13187,한국정보공학(주),39740,2008/12,0.67
13188,한국정보공학(주),39740,2009/12,999999999.0
13189,한국정보공학(주),39740,2010/12,2.73
13190,한국정보공학(주),39740,2011/12,-1.85
13191,한국정보공학(주),39740,2012/12,0.74
13192,한국정보공학(주),39740,2013/12,1.2
13193,한국정보공학(주),39740,2014/12,1.08
13194,한국정보공학(주),39740,2015/12,3.38
13195,한국정보공학(주),39740,2016/12,-12.16
13196,한국정보공학(주),39740,2017/12,-0.08
13197,한국정보공학(주),39740,2018/12,-3.81
13198,한국정보공학(주),39740,2019/12,2.13
13199,한국주강(주),25890,2000/12,-0.84
13200,한국주강(주),25890,2001/12,0.03
13201,한국주강(주),25890,2002/12,1.65
13202,한국주강(주),25890,2003/12,0.61
13203,한국주강(주),25890,2004/12,1.24
13204,한국주강(주),25890,2005/12,5.42
13205,한국주강(주),25890,2006/12,18.1
13206,한국주강(주),25890,2007/12,35.35
13207,한국주강(주),25890,2008/12,72.49
13208,한국주강(주),25890,2009/12,98.87
13209,한국주강(주),25890,2010/12,48.6
13210,한국주강(주),25890,2011/12,18.93
13211,한국주강(주),25890,2012/12,3.98
13212,한국주강(주),25890,2013/12,999999999.0
13213,한국주강(주),25890,2014/12,13.3
13214,한국주강(주),25890,2015/12,220.54
13215,한국주강(주),25890,2016/12,999999999.0
13216,한국주강(주),25890,2017/12,-64.09
13217,한국주강(주),25890,2018/12,-20.38
13218,한국주강(주),25890,2019/12,-13.08
13219,한국화장품(주),123690,2010/12,11111111.11
13220,한국화장품(주),123690,2011/12,-12.9
13221,한국화장품(주),123690,2012/12,-7.37
13222,한국화장품(주),123690,2013/12,-5.31
13223,한국화장품(주),123690,2014/12,-6.3
13224,한국화장품(주),123690,2015/12,999999999.0
13225,한국화장품(주),123690,2016/12,999999999.0
13226,한국화장품(주),123690,2017/12,197.7
13227,한국화장품(주),123690,2018/12,-28.78
13228,한국화장품(주),123690,2019/12,-31.28
13229,한솔테크닉스(주),4710,2000/12,1.14
13230,한솔테크닉스(주),4710,2001/12,-5.98
13231,한솔테크닉스(주),4710,2002/12,-2.1
13232,한솔테크닉스(주),4710,2003/12,1.12
13233,한솔테크닉스(주),4710,2004/12,2.77
13234,한솔테크닉스(주),4710,2005/12,9.55
13235,한솔테크닉스(주),4710,2006/12,67.8
13236,한솔테크닉스(주),4710,2007/12,5.35
13237,한솔테크닉스(주),4710,2008/12,4.07
13238,한솔테크닉스(주),4710,2009/12,16.22
13239,한솔테크닉스(주),4710,2010/12,17.37
13240,한솔테크닉스(주),4710,2011/12,-4.39
13241,한솔테크닉스(주),4710,2012/12,-3.12
13242,한솔테크닉스(주),4710,2013/12,-0.77
13243,한솔테크닉스(주),4710,2014/12,0.81
13244,한솔테크닉스(주),4710,2015/12,1.78
13245,한솔테크닉스(주),4710,2016/12,2.43
13246,한솔테크닉스(주),4710,2017/12,4.0
13247,한솔테크닉스(주),4710,2018/12,1.88
13248,한솔테크닉스(주),4710,2019/12,4.0
13249,한솔피엔에스(주),10420,2000/12,0.1
13250,한솔피엔에스(주),10420,2001/12,-1.26
13251,한솔피엔에스(주),10420,2002/12,0.29
13252,한솔피엔에스(주),10420,2003/12,1.86
13253,한솔피엔에스(주),10420,2004/12,-0.09
13254,한솔피엔에스(주),10420,2005/12,3.57
13255,한솔피엔에스(주),10420,2006/12,4.6
13256,한솔피엔에스(주),10420,2007/12,16.63
13257,한솔피엔에스(주),10420,2008/12,2.57
13258,한솔피엔에스(주),10420,2009/12,4.81
13259,한솔피엔에스(주),10420,2010/12,1.02
13260,한솔피엔에스(주),10420,2011/12,0.29
13261,한솔피엔에스(주),10420,2012/12,3.06
13262,한솔피엔에스(주),10420,2013/12,7.06
13263,한솔피엔에스(주),10420,2014/12,12.16
13264,한솔피엔에스(주),10420,2015/12,21.12
13265,한솔피엔에스(주),10420,2016/12,40.97
13266,한솔피엔에스(주),10420,2017/12,63.65
13267,한솔피엔에스(주),10420,2018/12,106.37
13268,한솔피엔에스(주),10420,2019/12,18.33
13269,한신공영(주),4960,2000/12,0.11
13270,한신공영(주),4960,2001/12,0.75
13271,한신공영(주),4960,2002/12,2.08
13272,한신공영(주),4960,2003/12,24.47
13273,한신공영(주),4960,2004/12,25.69
13274,한신공영(주),4960,2005/12,12.44
13275,한신공영(주),4960,2006/12,7.74
13276,한신공영(주),4960,2007/12,5.24
13277,한신공영(주),4960,2008/12,2.22
13278,한신공영(주),4960,2009/12,0.41
13279,한신공영(주),4960,2010/12,0.57
13280,한신공영(주),4960,2011/12,0.73
13281,한신공영(주),4960,2012/12,0.92
13282,한신공영(주),4960,2013/12,1.43
13283,한신공영(주),4960,2014/12,-1.93
13284,한신공영(주),4960,2015/12,1.18
13285,한신공영(주),4960,2016/12,3.47
13286,한신공영(주),4960,2017/12,5.87
13287,한신공영(주),4960,2018/12,8.03
13288,한신공영(주),4960,2019/12,5.15
13289,한올바이오파마(주),9420,2000/12,4.59
13290,한올바이오파마(주),9420,2001/12,8.19
13291,한올바이오파마(주),9420,2002/12,5.18
13292,한올바이오파마(주),9420,2003/12,5.39
13293,한올바이오파마(주),9420,2004/12,5.63
13294,한올바이오파마(주),9420,2005/12,5.11
13295,한올바이오파마(주),9420,2006/12,2.93
13296,한올바이오파마(주),9420,2007/12,-1.06
13297,한올바이오파마(주),9420,2008/12,0.57
13298,한올바이오파마(주),9420,2009/12,1.17
13299,한올바이오파마(주),9420,2010/12,1.42
13300,한올바이오파마(주),9420,2011/12,-2.88
13301,한올바이오파마(주),9420,2012/12,-1.29
13302,한올바이오파마(주),9420,2013/12,-9.45
13303,한올바이오파마(주),9420,2014/12,0.82
13304,한올바이오파마(주),9420,2015/12,-6.29
13305,한올바이오파마(주),9420,2016/12,999999999.0
13306,한올바이오파마(주),9420,2017/12,999999999.0
13307,한올바이오파마(주),9420,2018/12,999999999.0
13308,한올바이오파마(주),9420,2019/12,1242.7
13309,한일단조공업(주),24740,2000/12,-2.57
13310,한일단조공업(주),24740,2001/12,-2.25
13311,한일단조공업(주),24740,2002/12,-5.38
13312,한일단조공업(주),24740,2003/12,1.37
13313,한일단조공업(주),24740,2004/12,-6.39
13314,한일단조공업(주),24740,2005/12,5.57
13315,한일단조공업(주),24740,2006/12,4.2
13316,한일단조공업(주),24740,2007/12,6.55
13317,한일단조공업(주),24740,2008/12,5.66
13318,한일단조공업(주),24740,2009/12,2.47
13319,한일단조공업(주),24740,2010/12,3.18
