,회사명,거래소코드,회계년도,이자보상배율
7029,(주)형지아이앤씨,11080,2010/12,0.87
7030,(주)형지아이앤씨,11080,2011/12,-10.34
7031,(주)형지아이앤씨,11080,2012/12,-17.89
7032,(주)형지아이앤씨,11080,2013/12,2.57
7033,(주)형지아이앤씨,11080,2014/12,2.33
7034,(주)형지아이앤씨,11080,2015/12,0.96
7035,(주)형지아이앤씨,11080,2016/12,-0.51
7036,(주)형지아이앤씨,11080,2017/12,-5.44
7037,(주)형지아이앤씨,11080,2018/12,-0.51
7038,(주)형지아이앤씨,11080,2019/12,0.19
7039,(주)형지엘리트,93240,2002/12,11111111.11
7040,(주)형지엘리트,93240,2003/12,102.2
7041,(주)형지엘리트,93240,2004/12,9037.73
7042,(주)형지엘리트,93240,2005/12,1505.53
7043,(주)형지엘리트,93240,2006/12,429.28
7044,(주)형지엘리트,93240,2007/12,9.75
7045,(주)형지엘리트,93240,2009/06,11.74
7046,(주)형지엘리트,93240,2010/06,9.13
7047,(주)형지엘리트,93240,2011/06,6.49
7048,(주)형지엘리트,93240,2012/06,6.37
7049,(주)형지엘리트,93240,2013/06,13.61
7050,(주)형지엘리트,93240,2014/06,9.54
7051,(주)형지엘리트,93240,2015/06,1.22
7052,(주)형지엘리트,93240,2016/06,-1.42
7053,(주)형지엘리트,93240,2017/06,-0.57
7054,(주)형지엘리트,93240,2018/06,-0.52
7055,(주)형지엘리트,93240,2019/06,-1.12
7056,(주)홈센타홀딩스,60560,2000/12,13.04
7057,(주)홈센타홀딩스,60560,2001/12,24.76
7058,(주)홈센타홀딩스,60560,2002/12,26.33
7059,(주)홈센타홀딩스,60560,2003/12,12.43
7060,(주)홈센타홀딩스,60560,2004/12,5.85
7061,(주)홈센타홀딩스,60560,2005/12,0.51
7062,(주)홈센타홀딩스,60560,2006/12,1.23
7063,(주)홈센타홀딩스,60560,2007/12,1.91
7064,(주)홈센타홀딩스,60560,2008/12,9.77
7065,(주)홈센타홀딩스,60560,2009/12,18.9
7066,(주)홈센타홀딩스,60560,2010/12,9.2
7067,(주)홈센타홀딩스,60560,2011/12,5.93
7068,(주)홈센타홀딩스,60560,2012/12,0.2
7069,(주)홈센타홀딩스,60560,2013/12,2.81
7070,(주)홈센타홀딩스,60560,2014/12,999999999.0
7071,(주)홈센타홀딩스,60560,2015/12,7.56
7072,(주)홈센타홀딩스,60560,2016/12,0.07
7073,(주)홈센타홀딩스,60560,2017/12,0.39
7074,(주)홈센타홀딩스,60560,2018/12,-1.14
7075,(주)홈센타홀딩스,60560,2019/12,0.61
7076,(주)화인베스틸,133820,2007/12,11111111.11
7077,(주)화인베스틸,133820,2008/12,999999999.0
7078,(주)화인베스틸,133820,2009/12,0.09
7079,(주)화인베스틸,133820,2010/12,0.62
7080,(주)화인베스틸,133820,2011/12,0.82
7081,(주)화인베스틸,133820,2012/12,1.45
7082,(주)화인베스틸,133820,2013/12,3.4
7083,(주)화인베스틸,133820,2014/12,4.82
7084,(주)화인베스틸,133820,2015/12,1.33
7085,(주)화인베스틸,133820,2016/12,1.13
7086,(주)화인베스틸,133820,2017/12,1.19
7087,(주)화인베스틸,133820,2018/12,1.44
7088,(주)화인베스틸,133820,2019/12,-0.57
7089,(주)후성,93370,2006/12,11111111.11
7090,(주)후성,93370,2007/12,-1.01
7091,(주)후성,93370,2008/12,0.82
7092,(주)후성,93370,2009/12,0.06
7093,(주)후성,93370,2010/12,2.15
7094,(주)후성,93370,2011/12,4.79
7095,(주)후성,93370,2012/12,-0.97
7096,(주)후성,93370,2013/12,-3.28
7097,(주)후성,93370,2014/12,-1.91
7098,(주)후성,93370,2015/12,3.76
7099,(주)후성,93370,2016/12,9.81
7100,(주)후성,93370,2017/12,13.84
7101,(주)후성,93370,2018/12,19.59
7102,(주)후성,93370,2019/12,3.34
7103,(주)휴니드테크놀러지스,5870,2000/12,1.07
7104,(주)휴니드테크놀러지스,5870,2001/12,-0.94
7105,(주)휴니드테크놀러지스,5870,2002/12,0.1
7106,(주)휴니드테크놀러지스,5870,2003/12,0.01
7107,(주)휴니드테크놀러지스,5870,2004/12,-0.92
7108,(주)휴니드테크놀러지스,5870,2005/12,-3.03
7109,(주)휴니드테크놀러지스,5870,2006/12,0.4
7110,(주)휴니드테크놀러지스,5870,2007/12,1.22
7111,(주)휴니드테크놀러지스,5870,2008/12,-15.3
7112,(주)휴니드테크놀러지스,5870,2009/12,2.67
7113,(주)휴니드테크놀러지스,5870,2010/12,-5.23
7114,(주)휴니드테크놀러지스,5870,2011/12,0.16
7115,(주)휴니드테크놀러지스,5870,2012/12,-1.46
7116,(주)휴니드테크놀러지스,5870,2013/12,0.09
7117,(주)휴니드테크놀러지스,5870,2014/12,0.17
7118,(주)휴니드테크놀러지스,5870,2015/12,1.16
7119,(주)휴니드테크놀러지스,5870,2016/12,18.25
7120,(주)휴니드테크놀러지스,5870,2017/12,12.27
7121,(주)휴니드테크놀러지스,5870,2018/12,94.91
7122,(주)휴니드테크놀러지스,5870,2019/12,40.98
7123,(주)휴먼엔,32860,2000/12,4.01
7124,(주)휴먼엔,32860,2001/12,4.71
7125,(주)휴먼엔,32860,2002/12,2.88
7126,(주)휴먼엔,32860,2003/12,2.9
7127,(주)휴먼엔,32860,2004/12,0.54
7128,(주)휴먼엔,32860,2005/12,-0.52
7129,(주)휴먼엔,32860,2006/12,2.36
7130,(주)휴먼엔,32860,2007/12,1.84
7131,(주)휴먼엔,32860,2008/12,-3.56
7132,(주)휴먼엔,32860,2009/12,-4.42
7133,(주)휴먼엔,32860,2010/12,1.65
7134,(주)휴먼엔,32860,2011/12,1.96
7135,(주)휴먼엔,32860,2012/12,-0.5
7136,(주)휴먼엔,32860,2013/12,-4.26
7137,(주)휴먼엔,32860,2014/12,-2.47
7138,(주)휴먼엔,32860,2015/12,0.11
7139,(주)휴먼엔,32860,2016/12,-1.81
7140,(주)휴먼엔,32860,2017/12,1.04
7141,(주)휴먼엔,32860,2018/12,-8.86
7142,(주)휴먼엔,32860,2019/12,-1.51
7143,(주)휴비스,79980,2001/12,11111111.11
7144,(주)휴비스,79980,2002/12,3.28
7145,(주)휴비스,79980,2003/12,0.49
7146,(주)휴비스,79980,2004/12,0.27
7147,(주)휴비스,79980,2005/12,0.42
7148,(주)휴비스,79980,2006/12,-1.02
7149,(주)휴비스,79980,2007/12,1.41
7150,(주)휴비스,79980,2008/12,0.17
7151,(주)휴비스,79980,2009/12,1.41
7152,(주)휴비스,79980,2010/12,2.52
7153,(주)휴비스,79980,2011/12,7.17
7154,(주)휴비스,79980,2012/12,10.41
7155,(주)휴비스,79980,2013/12,10.67
7156,(주)휴비스,79980,2014/12,10.06
7157,(주)휴비스,79980,2015/12,4.8
7158,(주)휴비스,79980,2016/12,2.32
7159,(주)휴비스,79980,2017/12,4.11
7160,(주)휴비스,79980,2018/12,4.53
7161,(주)휴비스,79980,2019/12,0.52
7162,(주)휴스틸,5010,2000/12,0.51
7163,(주)휴스틸,5010,2001/12,4.78
7164,(주)휴스틸,5010,2002/12,7.99
7165,(주)휴스틸,5010,2003/12,3.43
7166,(주)휴스틸,5010,2004/12,10.35
7167,(주)휴스틸,5010,2005/12,2.27
7168,(주)휴스틸,5010,2006/12,5.26
7169,(주)휴스틸,5010,2007/12,4.0
7170,(주)휴스틸,5010,2008/12,10.75
7171,(주)휴스틸,5010,2009/12,0.35
7172,(주)휴스틸,5010,2010/12,11.2
7173,(주)휴스틸,5010,2011/12,11.69
7174,(주)휴스틸,5010,2012/12,20.85
7175,(주)휴스틸,5010,2013/12,5.51
7176,(주)휴스틸,5010,2014/12,5.43
7177,(주)휴스틸,5010,2015/12,3.4
7178,(주)휴스틸,5010,2016/12,0.68
7179,(주)휴스틸,5010,2017/12,4.04
7180,(주)휴스틸,5010,2018/12,2.99
7181,(주)휴스틸,5010,2019/12,-3.1
7182,KD(주),44180,2000/12,2.41
7183,KD(주),44180,2001/12,3.71
7184,KD(주),44180,2002/12,6.1
7185,KD(주),44180,2003/12,-4.71
7186,KD(주),44180,2004/12,1.05
7187,KD(주),44180,2005/12,0.45
7188,KD(주),44180,2006/12,-5.02
7189,KD(주),44180,2007/12,-2.13
7190,KD(주),44180,2008/12,-4.13
7191,KD(주),44180,2009/12,-0.88
7192,KD(주),44180,2010/12,1.01
7193,KD(주),44180,2011/12,0.72
7194,KD(주),44180,2012/12,1.6
7195,KD(주),44180,2013/12,-2.06
7196,KD(주),44180,2014/12,-9.32
7197,KD(주),44180,2015/12,1.6
7198,KD(주),44180,2016/12,2.3
7199,KD(주),44180,2017/12,-9.74
7200,KD(주),44180,2018/12,-3.84
7201,KD(주),44180,2019/12,1.63
7202,KG스틸(주),16380,2000/12,0.64
7203,KG스틸(주),16380,2001/12,0.69
7204,KG스틸(주),16380,2002/12,1.23
7205,KG스틸(주),16380,2003/12,1.76
7206,KG스틸(주),16380,2004/12,2.47
7207,KG스틸(주),16380,2005/12,0.5
7208,KG스틸(주),16380,2006/12,-0.24
7209,KG스틸(주),16380,2007/12,-0.13
7210,KG스틸(주),16380,2008/12,0.47
7211,KG스틸(주),16380,2009/12,0.19
7212,KG스틸(주),16380,2010/12,0.65
7213,KG스틸(주),16380,2011/12,0.12
7214,KG스틸(주),16380,2012/12,0.08
7215,KG스틸(주),16380,2013/12,0.13
7216,KG스틸(주),16380,2014/12,-0.85
7217,KG스틸(주),16380,2015/12,0.45
7218,KG스틸(주),16380,2016/12,0.83
7219,KG스틸(주),16380,2017/12,-0.08
7220,KG스틸(주),16380,2018/12,-0.12
7221,KG스틸(주),16380,2019/12,0.34
7222,OCI(주),10060,2000/12,1.6
7223,OCI(주),10060,2001/12,1.28
7224,OCI(주),10060,2002/12,2.05
7225,OCI(주),10060,2003/12,2.98
7226,OCI(주),10060,2004/12,4.49
7227,OCI(주),10060,2005/12,4.74
7228,OCI(주),10060,2006/12,3.84
7229,OCI(주),10060,2007/12,3.81
7230,OCI(주),10060,2008/12,7.73
7231,OCI(주),10060,2009/12,7.9
7232,OCI(주),10060,2010/12,10.88
7233,OCI(주),10060,2011/12,15.24
7234,OCI(주),10060,2012/12,1.86
7235,OCI(주),10060,2013/12,-1.21
7236,OCI(주),10060,2014/12,0.48
7237,OCI(주),10060,2015/12,-1.95
7238,OCI(주),10060,2016/12,1.74
7239,OCI(주),10060,2017/12,3.83
7240,OCI(주),10060,2018/12,2.31
7241,OCI(주),10060,2019/12,-3.29
7242,SNT중공업(주),3570,2000/12,-0.05
7243,SNT중공업(주),3570,2001/12,0.3
7244,SNT중공업(주),3570,2002/12,-0.21
7245,SNT중공업(주),3570,2003/12,-1.59
7246,SNT중공업(주),3570,2004/12,2.61
7247,SNT중공업(주),3570,2005/12,6.73
7248,SNT중공업(주),3570,2006/12,6.1
7249,SNT중공업(주),3570,2007/12,4.34
7250,SNT중공업(주),3570,2008/12,8.05
7251,SNT중공업(주),3570,2009/12,11.07
7252,SNT중공업(주),3570,2010/12,45.44
7253,SNT중공업(주),3570,2011/12,52.2
7254,SNT중공업(주),3570,2012/12,38.12
7255,SNT중공업(주),3570,2013/12,42.38
7256,SNT중공업(주),3570,2014/12,-10.19
7257,SNT중공업(주),3570,2015/12,126.48
7258,SNT중공업(주),3570,2016/12,-6.0
7259,SNT중공업(주),3570,2017/12,-174.41
7260,SNT중공업(주),3570,2018/12,11.6
7261,SNT중공업(주),3570,2019/12,31.85
7262,STX엔진(주),77970,2004/12,11111111.11
7263,STX엔진(주),77970,2005/12,0.63
7264,STX엔진(주),77970,2006/12,40.37
7265,STX엔진(주),77970,2007/12,20.58
7266,STX엔진(주),77970,2008/12,31.49
7267,STX엔진(주),77970,2009/12,6.73
7268,STX엔진(주),77970,2010/12,2.29
7269,STX엔진(주),77970,2011/12,2.49
7270,STX엔진(주),77970,2012/12,0.43
7271,STX엔진(주),77970,2013/12,-0.8
7272,STX엔진(주),77970,2014/12,0.24
7273,STX엔진(주),77970,2015/12,0.23
7274,STX엔진(주),77970,2016/12,0.2
7275,STX엔진(주),77970,2017/12,0.53
7276,STX엔진(주),77970,2018/12,1.37
7277,STX엔진(주),77970,2019/12,1.95
7278,STX중공업(주),71970,2002/12,11111111.11
7279,STX중공업(주),71970,2003/12,0.34
7280,STX중공업(주),71970,2004/12,1.24
7281,STX중공업(주),71970,2005/12,1.25
7282,STX중공업(주),71970,2006/12,4.94
7283,STX중공업(주),71970,2007/12,12.43
7284,STX중공업(주),71970,2008/12,15.98
7285,STX중공업(주),71970,2009/12,3.34
7286,STX중공업(주),71970,2010/12,1.13
7287,STX중공업(주),71970,2011/12,1.35
7288,STX중공업(주),71970,2012/12,1.12
7289,STX중공업(주),71970,2013/12,-3.42
7290,STX중공업(주),71970,2014/12,-0.73
7291,STX중공업(주),71970,2015/12,0.16
7292,STX중공업(주),71970,2016/12,-1.98
7293,STX중공업(주),71970,2017/12,1.49
7294,STX중공업(주),71970,2018/12,-0.85
7295,STX중공업(주),71970,2019/12,-1.72
7296,감성코퍼레이션(주),36620,2000/12,55.97
7297,감성코퍼레이션(주),36620,2001/12,-370.68
7298,감성코퍼레이션(주),36620,2002/12,-1599.16
7299,감성코퍼레이션(주),36620,2003/12,999999999.0
7300,감성코퍼레이션(주),36620,2004/12,999999999.0
7301,감성코퍼레이션(주),36620,2005/12,999999999.0
7302,감성코퍼레이션(주),36620,2006/12,999999999.0
7303,감성코퍼레이션(주),36620,2007/12,999999999.0
7304,감성코퍼레이션(주),36620,2008/12,-15.02
7305,감성코퍼레이션(주),36620,2009/12,-5.48
7306,감성코퍼레이션(주),36620,2010/12,0.4
7307,감성코퍼레이션(주),36620,2011/12,-1.35
7308,감성코퍼레이션(주),36620,2012/12,-2.01
7309,감성코퍼레이션(주),36620,2013/12,-2.59
7310,감성코퍼레이션(주),36620,2014/12,0.29
7311,감성코퍼레이션(주),36620,2015/12,0.2
7312,감성코퍼레이션(주),36620,2016/12,-0.93
7313,감성코퍼레이션(주),36620,2017/12,0.04
7314,감성코퍼레이션(주),36620,2018/12,-13.18
7315,감성코퍼레이션(주),36620,2019/12,-1.5
7316,갤럭시아머니트리(주),94480,2004/12,11111111.11
7317,갤럭시아머니트리(주),94480,2005/12,22.91
7318,갤럭시아머니트리(주),94480,2006/12,124.89
7319,갤럭시아머니트리(주),94480,2007/12,999999999.0
7320,갤럭시아머니트리(주),94480,2008/12,-3.97
7321,갤럭시아머니트리(주),94480,2009/12,-3.58
7322,갤럭시아머니트리(주),94480,2010/12,-4.3
7323,갤럭시아머니트리(주),94480,2011/12,-7.26
7324,갤럭시아머니트리(주),94480,2012/12,-0.79
7325,갤럭시아머니트리(주),94480,2013/12,-0.48
7326,갤럭시아머니트리(주),94480,2014/12,0.47
7327,갤럭시아머니트리(주),94480,2015/12,2.69
7328,갤럭시아머니트리(주),94480,2016/12,3.16
7329,갤럭시아머니트리(주),94480,2017/12,1.82
7330,갤럭시아머니트리(주),94480,2018/12,2.35
7331,갤럭시아머니트리(주),94480,2019/12,2.26
