,회사명,회계년도,[제조]영업이익증가율,[제조]재고자산증가율,[제조]자기자본증가율,[제조]매출액증가율,[제조]매출액총이익률,[제조]부가가치율,[제조]노동소득분배율,이자보상배율(이자비용),이자보상배율(이자비용)(IFRS연결),이자보상배율
14665,(주)차바이오텍,2006/12,-8.77,108.42,16.06,38.97,17.07,20.43,14.95,14.27195240193918,77777777.77,14.27195240193918
14666,(주)차바이오텍,2007/12,2.57,61.53,31.73,23.27,19.73,10.6,37.78,3.365097199314316,77777777.77,3.365097199314316
14667,(주)차바이오텍,2008/12,46.62,48.3,168.42,30.22,18.3,21.42,17.36,5.2105155601016016,6.2889921094462204,6.2889921094462204
14668,(주)차바이오텍,2009/12,-94.46,-17.98,49.25,17.99,20.16,21.68,22.33,0.19942929214936822,2.6995543089398355,2.6995543089398355
14669,(주)차바이오텍,2010/12,0.0,-7.0,26.94,-2.21,12.93,25.52,25.22,-5.513067423025922,3.767187011270327,3.767187011270327
14670,(주)차바이오텍,2011/12,0.0,43.73,63.46,20.96,15.41,7.46,65.12,-4.886666725732301,-5.553825492039938,-5.553825492039938
14671,(주)차바이오텍,2012/12,0.0,-24.09,3.8,36.97,17.16,11.73,31.97,1.2228541204613619,12.758583223382027,12.758583223382027
14672,(주)차바이오텍,2013/12,684.35,-25.71,15.47,15.42,20.3,15.39,21.55,8.530204965703632,13.978300037664653,13.978300037664653
14673,(주)차바이오텍,2014/12,0.0,-98.64,-27.93,-91.01,50.59,-7.71,0.0,-8.989550095499263,5.05542180790794,5.05542180790794
14674,(주)차바이오텍,2015/12,0.0,38.74,-5.06,15.11,53.24,-85.53,0.0,-4.841550131526609,7.5542583702559485,7.5542583702559485
14675,(주)차바이오텍,2016/12,0.0,26.0,3.26,17.19,57.31,42.05,34.32,-0.7507305227377102,10.791207831178204,10.791207831178204
14676,(주)차바이오텍,2017/12,0.0,7.06,-22.99,18.46,62.13,-156.32,0.0,-1.0438492639716797,-0.7539711736413873,-0.7539711736413873
14677,(주)차바이오텍,2018/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6061605744527654,1.9579268131951413,1.9579268131951413
14678,(주)차바이오텍,2019/12,0.0,-43.56,21.22,13.16,65.96,205.98,9.05,-0.13033432532678074,0.5120392845814632,0.5120392845814632
14679,(주)차백신연구소,2015/12,,,,,,,,-2.2826757709090244,77777777.77,-2.2826757709090244
14680,(주)차백신연구소,2016/12,0.0,0.0,0.0,0.0,6.8,-583.41,0.0,-3.030392810280549,77777777.77,-3.030392810280549
14681,(주)창해에탄올,2000/12,0.0,0.0,0.0,0.0,10.54,14.53,33.58,0.5723362002339258,77777777.77,0.5723362002339258
14682,(주)창해에탄올,2001/12,-33.38,83.56,3.61,16.04,8.76,11.53,41.17,0.44152691519437587,77777777.77,0.44152691519437587
14683,(주)창해에탄올,2002/12,341.12,-35.91,27.96,14.5,15.15,30.78,50.43,2.426295087929007,77777777.77,2.426295087929007
14684,(주)창해에탄올,2003/12,302.66,163.82,85.35,122.26,26.17,33.02,41.51,4.689279472561811,77777777.77,4.689279472561811
14685,(주)창해에탄올,2004/12,-16.87,0.38,61.19,31.4,22.37,49.19,27.0,3.6726145385434497,77777777.77,3.6726145385434497
14686,(주)창해에탄올,2005/12,37.88,20.27,21.2,-3.32,24.03,32.21,32.28,11.01937661050109,77777777.77,11.01937661050109
14687,(주)창해에탄올,2006/12,14.79,-36.09,23.04,9.0,24.66,32.79,29.33,16.16655920347281,77777777.77,16.16655920347281
14688,(주)창해에탄올,2007/12,20.95,85.2,21.21,2.09,28.68,33.41,30.84,30.82024579751248,77777777.77,30.82024579751248
14689,(주)창해에탄올,2008/12,-3.81,69.31,14.4,7.24,25.25,23.62,28.76,15.942614121990665,77777777.77,15.942614121990665
14690,(주)창해에탄올,2009/12,-7.05,-27.82,18.25,2.41,23.46,24.3,27.31,21.81033861924158,77777777.77,21.81033861924158
14691,(주)창해에탄올,2010/12,-15.27,-17.17,-7.91,-0.56,21.73,22.68,31.03,29.330454790046947,14.472448832740273,14.472448832740273
14692,(주)창해에탄올,2011/12,-35.86,68.76,17.67,-1.41,16.73,22.27,24.29,3.9321027010927234,3.81610634350354,3.81610634350354
14693,(주)창해에탄올,2012/12,-31.31,-27.17,-12.9,5.89,11.41,-4.76,0.0,1.0275487743591454,1.20325560788929,1.20325560788929
14694,(주)창해에탄올,2013/12,130.45,-4.69,16.88,0.73,18.73,31.28,12.53,7.094824644080445,3.1992374430714783,3.1992374430714783
14695,(주)창해에탄올,2014/12,35.81,-9.82,40.21,4.91,21.76,20.98,17.63,23.83393986580469,4.4840422143198735,4.4840422143198735
14696,(주)창해에탄올,2015/12,18.29,26.06,15.34,0.38,24.69,24.35,15.42,63.97472494206042,7.193256401148964,7.193256401148964
14697,(주)창해에탄올,2016/12,-3.42,36.63,7.58,-2.47,26.57,14.35,27.32,15.206835984497317,2.5055737809803342,2.5055737809803342
14698,(주)창해에탄올,2017/12,9.66,-12.34,-9.48,29.72,23.52,18.84,24.15,7.8969521061782695,2.697201124529754,2.697201124529754
14699,(주)창해에탄올,2018/12,52.12,24.31,6.4,4.8,27.76,26.59,11.92,14.513604001744264,2.050816890141143,2.050816890141143
14700,(주)창해에탄올,2019/12,-11.08,-17.39,4.59,-1.34,25.76,25.17,12.59,15.698114891641973,2.0950517075758257,2.0950517075758257
14701,(주)천보,2011/09,,,,,,,,32.004653278691684,77777777.77,32.004653278691684
14702,(주)천보,2012/09,0.0,0.0,0.0,0.0,26.62,31.27,4.18,52.29666301281245,77777777.77,52.29666301281245
14703,(주)천보,2013/09,-15.36,117.85,28.69,22.91,19.09,24.81,5.31,56.692508343242935,77777777.77,56.692508343242935
14704,(주)천보,2014/12,0.0,0.0,0.0,0.0,20.97,25.88,2.15,105.16622848566776,77777777.77,105.16622848566776
14705,(주)천보,2015/12,57.33,8.03,29.34,20.64,26.38,31.72,1.99,662.843808630394,77777777.77,662.843808630394
14706,(주)천보,2016/12,-2.28,42.51,35.47,13.12,23.12,29.15,2.87,219.8003588534055,77777777.77,219.8003588534055
14707,(주)천보,2017/12,17.21,18.25,10.67,15.06,23.92,29.13,3.5,27.01923643084992,27.370689785995467,27.370689785995467
14708,(주)천보,2018/12,47.12,55.38,37.99,21.53,27.77,33.79,2.43,62.07396945389054,45.43595676289661,45.43595676289661
14709,(주)천보,2019/12,-31.66,0.03,89.82,-3.63,19.94,25.85,3.15,763.218844596035,61.3464172445062,61.3464172445062
14710,(주)천일고속,2000/12,-76.94,-7.68,3.45,4.14,21.15,52.07,77.03,0.4238016272903702,77777777.77,0.4238016272903702
14711,(주)천일고속,2001/12,326.52,-0.7,12.03,3.71,23.44,52.98,77.26,1.7058563041847328,77777777.77,1.7058563041847328
14712,(주)천일고속,2002/12,-44.03,4.41,12.22,1.49,22.11,55.37,77.28,1.2548113052961085,77777777.77,1.2548113052961085
14713,(주)천일고속,2003/12,0.0,8.72,1.76,-6.53,14.12,56.18,81.17,-6.478090277512983,77777777.77,-6.478090277512983
14714,(주)천일고속,2004/12,0.0,22.63,1.37,-1.54,14.39,51.4,86.43,-10.64353711774224,77777777.77,-10.64353711774224
14715,(주)천일고속,2005/12,0.0,-29.36,4.3,-2.7,10.57,52.04,90.99,-113.021142661649,77777777.77,-113.021142661649
14716,(주)천일고속,2006/12,0.0,16.85,11.98,4.3,20.15,60.97,73.48,-2.1278169014084507,77777777.77,-2.1278169014084507
14717,(주)천일고속,2007/12,0.0,-9.93,12.48,5.2,23.36,59.84,74.48,37.17875749533078,77777777.77,37.17875749533078
14718,(주)천일고속,2008/12,-77.12,18.34,10.61,5.83,20.24,55.92,76.9,7.854769901061995,77777777.77,7.854769901061995
14719,(주)천일고속,2009/12,21.56,-6.77,10.6,-2.51,21.98,25.82,51.97,16.624654286843146,77777777.77,16.624654286843146
14720,(주)천일고속,2010/12,-72.96,21.19,7.64,6.1,20.9,23.51,58.5,5.318997756170531,77777777.77,5.318997756170531
14721,(주)천일고속,2011/12,806.86,0.24,26.54,1.77,15.09,18.28,42.34,67.81460304942166,77777777.77,67.81460304942166
14722,(주)천일고속,2012/12,0.0,-22.35,0.18,5.36,11.0,16.92,50.54,-67.9186295503212,77777777.77,-67.9186295503212
14723,(주)천일고속,2013/12,0.0,12.35,8.26,3.3,15.63,24.88,39.02,inf,77777777.77,11111111.11
14724,(주)천일고속,2014/12,97.01,-8.11,3.77,5.33,18.85,22.69,46.36,inf,77777777.77,11111111.11
14725,(주)천일고속,2015/12,7.32,15.0,6.32,-2.15,20.07,23.78,47.85,inf,77777777.77,11111111.11
14726,(주)천일고속,2016/12,-61.73,-18.3,-21.0,-0.76,17.94,21.56,55.52,inf,77777777.77,11111111.11
14727,(주)천일고속,2017/12,0.0,-11.9,21.32,-5.42,12.79,76.62,16.32,-inf,77777777.77,11111111.11
14728,(주)천일고속,2018/12,0.0,20.82,31.28,0.57,10.3,14.68,82.91,-1560.2830282038594,77777777.77,-1560.2830282038594
14729,(주)천일고속,2019/12,0.0,0.77,-17.58,7.33,13.77,17.93,54.36,1.8717958133184676,77777777.77,1.8717958133184676
14730,(주)체리부로,2000/12,0.0,0.0,0.0,0.0,10.02,13.29,53.05,1.5975990009966123,77777777.77,1.5975990009966123
14731,(주)체리부로,2001/12,295.76,41.97,97.9,49.09,15.33,19.09,38.11,4.6811792802782195,77777777.77,4.6811792802782195
14732,(주)체리부로,2002/12,-136.19,60.05,-0.58,52.56,4.67,9.28,84.25,-1.4372130017136264,77777777.77,-1.4372130017136264
14733,(주)체리부로,2003/12,0.0,-38.69,0.0,18.25,0.2,1.77,389.49,-4.747122765487589,77777777.77,-4.747122765487589
14734,(주)체리부로,2007/12,0.0,0.0,0.0,0.0,8.16,11.59,99.06,-0.9676990059005299,-1.2900784494693125,-1.2900784494693125
14735,(주)체리부로,2008/12,0.0,22.3,47.23,68.83,11.36,8.37,29.81,1.3245931720228918,77777777.77,1.3245931720228918
14736,(주)체리부로,2009/12,180.6,11.43,44.64,38.06,13.75,13.6,15.75,4.012623272192738,77777777.77,4.012623272192738
14737,(주)체리부로,2010/12,0.16,6.72,43.63,2.74,13.75,12.78,17.5,3.6283320054175583,3.5283658293251103,3.5283658293251103
14738,(주)체리부로,2011/12,-69.99,25.22,1.53,4.06,11.03,6.94,31.26,1.0421299508399897,1.3257796078765893,1.3257796078765893
14739,(주)체리부로,2012/12,0.0,29.19,-24.96,18.81,4.53,-1.46,0.0,-2.4901151441646916,-2.2016504777327275,-2.2016504777327275
14740,(주)체리부로,2013/12,0.0,171.98,9.42,19.65,9.53,8.2,27.46,0.8799944966488832,1.709103700402858,1.709103700402858
14741,(주)체리부로,2014/12,0.0,-8.06,-14.76,-20.89,5.04,1.37,154.02,-2.0953361525476746,-1.497151206560163,-1.497151206560163
14742,(주)체리부로,2015/12,0.0,-31.55,-8.12,3.39,9.89,5.56,33.48,0.6425920535431068,0.619159587740149,0.619159587740149
14743,(주)체리부로,2016/12,421.75,-8.32,36.42,15.35,13.33,12.07,14.93,3.9971124734167507,4.350223200881474,4.350223200881474
14744,(주)체리부로,2017/12,-40.52,13.23,77.45,8.13,12.06,12.45,15.7,3.013008595806163,4.916579140730893,4.916579140730893
14745,(주)체리부로,2018/12,0.0,7.59,-9.52,-18.63,8.23,3.2,74.76,-1.1302291431395965,-0.1067144033278447,-0.1067144033278447
14746,(주)체리부로,2019/12,0.0,1.3,-4.94,6.05,4.06,-1.41,0.0,-4.845318421779179,-3.002607875067991,-3.002607875067991
14747,(주)초록뱀미디어,2000/12,0.0,0.0,0.0,0.0,19.02,26.62,38.83,1.8523461098290839,77777777.77,1.8523461098290839
14748,(주)초록뱀미디어,2001/12,46.48,34.21,10.92,7.67,21.16,31.52,33.57,2.526040001886387,77777777.77,2.526040001886387
14749,(주)초록뱀미디어,2002/12,-17.73,-2.0,21.48,4.41,19.33,25.43,40.16,2.2988375822638547,77777777.77,2.2988375822638547
14750,(주)초록뱀미디어,2003/12,-43.52,9.29,-0.08,0.4,14.3,23.46,50.81,1.468766326171495,77777777.77,1.468766326171495
14751,(주)초록뱀미디어,2004/12,0.0,-67.88,-94.93,-6.68,-16.2,-127.24,0.0,-18.134389662132055,77777777.77,-18.134389662132055
14752,(주)초록뱀미디어,2005/12,0.0,-17.86,3541.89,-61.82,-21.51,-77.11,0.0,-6.997533556022641,77777777.77,-6.997533556022641
14753,(주)초록뱀미디어,2006/12,0.0,104.89,-12.63,456.93,18.89,-18.8,0.0,0.6862398440038999,77777777.77,0.6862398440038999
14754,(주)초록뱀미디어,2007/12,0.0,-25.58,1.91,-1.94,-20.14,-60.57,0.0,-7.9354923263583075,77777777.77,-7.9354923263583075
14755,(주)초록뱀미디어,2008/12,0.0,-90.46,8.86,-23.33,17.99,3.75,201.29,0.29442099246932313,0.15524605483802675,0.15524605483802675
14756,(주)초록뱀미디어,2009/12,0.0,-91.48,-48.16,-47.38,-16.45,-60.45,0.0,-1.652461207402742,-1.8750229865403725,-1.8750229865403725
14757,(주)초록뱀미디어,2010/12,0.0,0.0,92.97,15.27,8.43,-34.1,0.0,-1.0425102697777842,-1.5839904714032162,-1.5839904714032162
14758,(주)초록뱀미디어,2011/12,0.0,0.0,25.14,44.37,23.43,13.0,65.39,48.20007810466024,28.578408400590124,28.578408400590124
14759,(주)초록뱀미디어,2012/12,36.95,0.0,7.4,72.92,15.38,9.72,51.17,69.8225628786488,67.39163759867817,67.39163759867817
14760,(주)초록뱀미디어,2013/12,0.0,0.0,-9.6,-22.48,6.09,-3.36,0.0,-1268.226845637584,-1264.1496644295303,-1264.1496644295303
14761,(주)초록뱀미디어,2014/12,0.0,0.0,-8.21,13.34,1.84,-0.64,0.0,-282.44862786689646,-283.99390163065095,-283.99390163065095
14762,(주)초록뱀미디어,2015/12,0.0,0.0,196.43,-2.87,1.48,3.67,166.79,-8.913125089879731,-8.856082681784121,-8.856082681784121
14763,(주)초록뱀미디어,2016/12,0.0,0.0,6.59,108.12,14.26,17.36,18.26,0.9021132097382439,1.3979938676687862,1.3979938676687862
14764,(주)초록뱀미디어,2017/12,-77.44,0.0,20.31,-48.79,11.92,-23.65,0.0,0.2892447244395562,0.02729723997939831,0.02729723997939831
14765,(주)초록뱀미디어,2018/12,136.31,0.0,12.05,72.71,11.83,-38.74,0.0,0.6406850088774139,0.3408606623348267,0.3408606623348267
14766,(주)초록뱀미디어,2019/12,-39.79,0.0,14.23,-20.53,11.35,15.93,31.8,0.6965107869676213,0.6749344505545825,0.6749344505545825
14767,(주)초록뱀이앤엠,2009/12,,,,,,,,17.118865183777718,77777777.77,17.118865183777718
14768,(주)초록뱀이앤엠,2010/12,0.0,0.0,0.0,0.0,24.23,26.11,18.41,11.046673174353298,77777777.77,11.046673174353298
14769,(주)초록뱀이앤엠,2011/12,-5.39,75.23,97.18,33.49,19.33,20.22,22.65,5.892741835461191,77777777.77,5.892741835461191
14770,(주)초록뱀이앤엠,2012/12,-70.08,-33.17,5.07,-7.27,15.55,17.54,37.12,2.058111968946024,0.3251345922576585,0.3251345922576585
14771,(주)초록뱀이앤엠,2013/12,-71.09,17.59,0.95,-3.08,13.91,17.95,41.11,0.39558870522069634,-1.2425860963715294,-1.2425860963715294
14772,(주)초록뱀이앤엠,2014/12,0.0,-15.52,9.56,2.72,9.54,15.07,43.41,-0.9488528771351445,-2.0780499287690097,-2.0780499287690097
14773,(주)초록뱀이앤엠,2015/12,0.0,-27.96,-31.91,-13.4,2.73,-3.8,0.0,-2.557554523011244,-3.367104570572474,-3.367104570572474
14774,(주)초록뱀이앤엠,2016/12,0.0,-46.79,-66.19,-20.98,-3.2,-72.31,0.0,-4.274465884669684,-2.7650899469867056,-2.7650899469867056
14775,(주)초록뱀이앤엠,2017/12,0.0,27.18,-53.12,-32.25,0.53,-3.62,0.0,-2.653485140679292,-2.380586369861506,-2.380586369861506
14776,(주)초록뱀이앤엠,2018/12,0.0,131.56,472.49,73.91,12.64,-14.62,0.0,0.28044554301443697,0.2103810905663653,0.2103810905663653
14777,(주)초록뱀컴퍼니,2000/12,,,,,,,,23.627819750308095,77777777.77,23.627819750308095
14778,(주)초록뱀컴퍼니,2001/12,0.0,0.0,0.0,0.0,14.45,-1.0,0.0,-2.9031219102975103,77777777.77,-2.9031219102975103
14779,(주)초록뱀컴퍼니,2002/12,0.0,-44.51,-56.73,-20.3,14.23,-160.3,0.0,-4.469495885972682,77777777.77,-4.469495885972682
14780,(주)초록뱀컴퍼니,2003/12,0.0,-33.8,-21.3,95.91,33.5,26.8,49.73,1.3252577635444784,77777777.77,1.3252577635444784
14781,(주)초록뱀컴퍼니,2004/12,0.0,-30.41,0.0,-61.55,-6.43,-157.19,0.0,-4.169934212399966,77777777.77,-4.169934212399966
14782,(주)초록뱀컴퍼니,2005/12,0.0,-34.47,0.0,79.16,-8.84,-150.1,0.0,-9.106400071619737,77777777.77,-9.106400071619737
14783,(주)초록뱀컴퍼니,2006/12,0.0,0.2,120.18,-65.32,-16.12,-130.42,0.0,-17.221393952962103,77777777.77,-17.221393952962103
14784,(주)초록뱀컴퍼니,2007/12,0.0,-78.94,509.44,2867.86,15.24,11.35,95.54,-3.9545579662136636,-0.5215408511638193,-0.5215408511638193
14785,(주)초록뱀컴퍼니,2008/12,0.0,726.55,-33.37,15.38,13.74,13.3,70.53,-0.7717825316776025,-0.5666909260649707,-0.5666909260649707
14786,(주)초록뱀컴퍼니,2009/12,0.0,-59.16,-30.27,-37.33,19.88,-7.09,0.0,-2.4566627241213737,-2.397386718739937,-2.397386718739937
14787,(주)초록뱀컴퍼니,2010/12,0.0,93.84,455.81,-19.08,13.15,1.29,779.02,-9.349518521090323,77777777.77,-9.349518521090323
14788,(주)초록뱀컴퍼니,2011/12,0.0,0.0,-6.04,-28.32,16.31,-1.9,0.0,40.5165359244072,-39.812270523277,-39.812270523277
14789,(주)초록뱀컴퍼니,2012/12,0.0,0.0,4.53,-38.76,11.01,-38.31,0.0,-2.1216580157356995,-4.03719407543549,-4.03719407543549
14790,(주)초록뱀컴퍼니,2013/12,0.0,0.0,20.84,23.92,12.27,16.86,41.31,0.1387392776186874,1.7009800381193942,1.7009800381193942
14791,(주)초록뱀컴퍼니,2014/12,0.0,-9.66,30.25,0.86,10.55,-10.53,0.0,-4.629136817717466,-3.040844862309006,-3.040844862309006
14792,(주)초록뱀컴퍼니,2015/12,0.0,-81.39,40.3,-31.01,7.68,42.23,44.72,-13.594647094208469,-13.995376843353512,-13.995376843353512
14793,(주)초록뱀컴퍼니,2016/12,0.0,-10.91,51.33,19.2,25.17,51.03,12.73,0.4385373252809828,0.49807907892918696,0.49807907892918696
14794,(주)초록뱀컴퍼니,2017/12,-2.25,965.79,18.92,27.61,21.31,38.37,15.58,0.7341089512078598,0.6810326866984583,0.6810326866984583
14795,(주)초록뱀컴퍼니,2018/12,-6.29,27.28,7.92,158.61,10.86,10.04,47.35,0.6683422161021086,-1.736085332296997,-1.736085332296997
14796,(주)초록뱀컴퍼니,2019/12,0.0,-38.91,2.07,-65.02,8.88,-37.18,0.0,-0.7882765611831136,-0.9613344312275396,-0.9613344312275396
14797,(주)초록뱀헬스케어,2009/12,,,,,,,,4.9183020444192245,77777777.77,4.9183020444192245
14798,(주)초록뱀헬스케어,2010/12,0.0,0.0,0.0,0.0,19.87,7.1,85.63,-1.108826530670808,77777777.77,-1.108826530670808
14799,(주)초록뱀헬스케어,2011/12,0.0,55.7,-25.94,16.94,16.24,-11.69,0.0,-1.3862285596975266,77777777.77,-1.3862285596975266
14800,(주)초록뱀헬스케어,2012/12,0.0,-49.24,35.34,-35.11,10.49,-9.46,0.0,-3.052095001320475,77777777.77,-3.052095001320475
14801,(주)초록뱀헬스케어,2013/12,0.0,12.02,-29.92,-58.23,9.74,-6.11,0.0,-9.68101650499334,-10.415443564814305,-10.415443564814305
14802,(주)초록뱀헬스케어,2014/12,0.0,-37.46,-42.37,-35.03,-2.58,-79.95,0.0,-11.261180002582062,-12.953453068753923,-12.953453068753923
14803,(주)초록뱀헬스케어,2015/12,0.0,82.86,-11.51,0.95,-11.0,-46.01,0.0,-13.06081090579732,-14.866607875388913,-14.866607875388913
14804,(주)초록뱀헬스케어,2016/12,0.0,-38.65,113.1,0.27,-2.02,-53.91,0.0,-6.753049763230041,-9.550741879205782,-9.550741879205782
14805,(주)초록뱀헬스케어,2017/12,0.0,46.98,8.26,38.85,23.27,-41.63,0.0,-7.767382439669324,-7.394907831394142,-7.394907831394142
14806,(주)초록뱀헬스케어,2018/12,0.0,-32.34,0.27,44.07,9.14,-59.14,0.0,-4.102898056766162,-4.4540159366083705,-4.4540159366083705
14807,(주)초록뱀헬스케어,2019/12,0.0,20.67,91.66,-32.96,17.55,24.51,77.82,-0.08154180451039665,-0.015352132770101638,-0.015352132770101638
14808,(주)칩스앤미디어,2006/12,,,,,,,,13.568698799400673,77777777.77,13.568698799400673
14809,(주)칩스앤미디어,2007/12,0.0,0.0,0.0,0.0,84.62,7.79,449.48,-10.404214202487598,77777777.77,-10.404214202487598
14810,(주)칩스앤미디어,2008/12,0.0,0.0,-19.59,21.12,0.0,63.7,17.28,9.83846777877005,77777777.77,9.83846777877005
14811,(주)칩스앤미디어,2009/12,-40.29,0.0,132.42,-11.27,0.0,55.83,30.44,12.98249261736877,77777777.77,12.98249261736877
14812,(주)칩스앤미디어,2010/12,74.65,0.0,28.59,22.66,0.0,62.04,27.6,inf,77777777.77,11111111.11
14813,(주)칩스앤미디어,2011/12,-40.4,0.0,-22.63,-6.41,0.0,50.53,36.96,4.137984961018591,3.606490750565115,3.606490750565115
14814,(주)칩스앤미디어,2012/12,-48.03,0.0,4.44,3.69,0.0,42.85,56.02,4.588798157144756,4.3170213080137625,4.3170213080137625
14815,(주)칩스앤미디어,2013/12,33.93,0.0,6.93,12.84,0.0,45.49,49.73,8.721997527190426,8.891001550734154,8.891001550734154
14816,(주)칩스앤미디어,2014/12,61.77,0.0,18.49,7.92,0.0,48.25,36.77,19.051232233299064,19.143180510624653,19.143180510624653
14817,(주)칩스앤미디어,2015/12,17.31,0.0,61.33,11.48,0.0,52.11,31.82,124.77216722830666,123.60788753159225,123.60788753159225
14818,(주)칩스앤미디어,2016/12,15.28,0.0,14.58,13.54,0.0,51.49,32.2,inf,inf,11111111.11
14819,(주)칩스앤미디어,2017/12,0.0,0.0,-8.95,-33.8,0.0,14.44,161.62,-inf,-inf,11111111.11
14820,(주)칩스앤미디어,2018/12,0.0,0.0,7.68,56.22,0.0,44.81,36.92,inf,inf,11111111.11
14821,(주)칩스앤미디어,2019/12,74.5,0.0,12.28,14.14,0.0,49.42,33.64,inf,inf,11111111.11
14822,(주)카나리아바이오,2000/12,0.0,0.0,0.0,0.0,20.31,5.45,54.36,2.4922701581354882,77777777.77,2.4922701581354882
14823,(주)카나리아바이오,2001/12,16.07,-14.74,3.71,10.84,17.38,6.46,39.77,1.5682922815487417,77777777.77,1.5682922815487417
14824,(주)카나리아바이오,2002/12,59.85,73.75,-15.82,9.48,14.73,13.18,18.75,5.062230215188096,77777777.77,5.062230215188096
14825,(주)카나리아바이오,2003/12,-52.76,30.46,21.19,-18.22,12.59,9.29,31.63,4.192810579715564,77777777.77,4.192810579715564
14826,(주)카나리아바이오,2004/12,-57.73,-11.4,15.52,17.3,9.21,10.61,29.56,1.7833277422631606,77777777.77,1.7833277422631606
14827,(주)카나리아바이오,2005/12,43.81,-14.79,3.82,-7.08,11.66,8.05,42.46,1.759270769038868,77777777.77,1.759270769038868
14828,(주)카나리아바이오,2006/12,-108.52,-4.44,-1.05,-11.55,11.55,7.8,52.48,-0.16916525653133413,77777777.77,-0.16916525653133413
