,회사명,거래소코드,회계년도,이자보상배율
3185,지나인제약(주),78650,12-Dec,1.28
3186,지나인제약(주),78650,13-Dec,4.66
3187,지나인제약(주),78650,14-Dec,-1.99
3188,지나인제약(주),78650,15-Dec,-1.24
3189,지나인제약(주),78650,16-Dec,-2.76
3190,지나인제약(주),78650,17-Dec,-3.85
3191,지나인제약(주),78650,18-Dec,1.95
3192,지나인제약(주),78650,19-Dec,1.56
3193,지엘팜텍(주),204840,14-Dec,-0.86
3194,지엘팜텍(주),204840,15-Dec,-1.41
3195,지엘팜텍(주),204840,16-Dec,-36.46
3196,지엘팜텍(주),204840,17-Dec,-41.43
3197,지엘팜텍(주),204840,18-Dec,-5.74
3198,지엘팜텍(주),204840,19-Dec,-7.43
3199,진양제약(주),7370,11-Dec,10.05
3200,진양제약(주),7370,12-Dec,124.52
3201,진양제약(주),7370,13-Dec,1198.0
3202,진양제약(주),7370,14-Dec,636.61
3203,진양제약(주),7370,15-Dec,-28.1
3204,진양제약(주),7370,16-Dec,-29.59
3205,진양제약(주),7370,17-Dec,-12.35
3206,진양제약(주),7370,18-Dec,3.5
3207,진양제약(주),7370,19-Dec,-0.72
3208,참존글로벌(주),158310,13-Dec,1080.04
3209,참존글로벌(주),158310,14-Dec,-493.12
3210,참존글로벌(주),158310,15-Dec,-26.74
3211,참존글로벌(주),158310,16-Dec,-11.2
3212,참존글로벌(주),158310,17-Dec,-0.26
3213,참존글로벌(주),158310,18-Dec,-3.35
3214,참존글로벌(주),158310,19-Dec,-1.35
3215,커머스마이너 (주),223310,15-Dec,22.42
3216,커머스마이너 (주),223310,16-Dec,-72.58
3217,커머스마이너 (주),223310,17-Dec,-5.13
3218,커머스마이너 (주),223310,18-Dec,-4.22
3219,커머스마이너 (주),223310,19-Dec,0.04
3220,컨버즈(주),109070,11-Dec,-1.59
3221,컨버즈(주),109070,12-Dec,-1.0
3222,컨버즈(주),109070,13-Dec,-0.52
3223,컨버즈(주),109070,14-Dec,-0.76
3224,컨버즈(주),109070,15-Dec,-1.4
3225,컨버즈(주),109070,16-Dec,-3.71
3226,컨버즈(주),109070,17-Dec,-5.41
3227,컨버즈(주),109070,18-Dec,-5.14
3228,컨버즈(주),109070,19-Dec,-1.69
3229,케이알모터스(주),40,11-Dec,2.21
3230,케이알모터스(주),40,12-Dec,-6.47
3231,케이알모터스(주),40,13-Dec,-4.29
3232,케이알모터스(주),40,14-Dec,-4.6
3233,케이알모터스(주),40,15-Dec,-4.59
3234,케이알모터스(주),40,16-Dec,-2.26
3235,케이알모터스(주),40,17-Dec,-6.04
3236,케이알모터스(주),40,18-Dec,-3.14
3237,케이알모터스(주),40,19-Dec,-4.31
3238,케이엠제약(주),225430,15-Dec,-1.14
3239,케이엠제약(주),225430,16-Dec,-2.43
3240,케이엠제약(주),225430,17-Dec,-2.1
3241,케이엠제약(주),225430,18-Dec,5.92
3242,케이엠제약(주),225430,19-Dec,-5.81
3243,코나아이(주),52400,11-Dec,6.06
3244,코나아이(주),52400,12-Dec,5.6
3245,코나아이(주),52400,13-Dec,10.51
3246,코나아이(주),52400,14-Dec,11.3
3247,코나아이(주),52400,15-Dec,17.85
3248,코나아이(주),52400,16-Dec,-4.35
3249,코나아이(주),52400,17-Dec,-7.91
3250,코나아이(주),52400,18-Dec,-22.97
3251,코나아이(주),52400,19-Dec,-1.56
3252,코드네이처(주),78940,11-Dec,-0.22
3253,코드네이처(주),78940,12-Dec,0.18
3254,코드네이처(주),78940,13-Dec,-0.77
3255,코드네이처(주),78940,14-Dec,0.35
3256,코드네이처(주),78940,15-Dec,-0.13
3257,코드네이처(주),78940,16-Dec,-1.5
3258,코드네이처(주),78940,17-Dec,-3.12
3259,코드네이처(주),78940,18-Dec,-1.24
3260,코드네이처(주),78940,19-Dec,1.06
3261,코스모신소재(주),5070,11-Dec,0.33
3262,코스모신소재(주),5070,12-Dec,-1.95
3263,코스모신소재(주),5070,13-Dec,999999999.0
3264,코스모신소재(주),5070,14-Dec,-1.49
3265,코스모신소재(주),5070,15-Dec,-0.93
3266,코스모신소재(주),5070,16-Dec,0.74
3267,코스모신소재(주),5070,17-Dec,1.37
3268,코스모신소재(주),5070,18-Dec,5.34
3269,코스모신소재(주),5070,19-Dec,-1.02
3270,코스모화학(주),5420,11-Dec,2.31
3271,코스모화학(주),5420,12-Dec,0.44
3272,코스모화학(주),5420,13-Dec,-0.8
3273,코스모화학(주),5420,14-Dec,-1.73
3274,코스모화학(주),5420,15-Dec,-1.93
3275,코스모화학(주),5420,16-Dec,-0.79
3276,코스모화학(주),5420,17-Dec,1.62
3277,코스모화학(주),5420,18-Dec,0.78
3278,코스모화학(주),5420,19-Dec,-0.62
3279,코아스템(주),166480,15-Dec,91.78
3280,코아스템(주),166480,16-Dec,-273.0
3281,코아스템(주),166480,17-Dec,-58.98
3282,코아스템(주),166480,18-Dec,-235.07
3283,코아스템(주),166480,19-Dec,-78.83
3284,큐렉소(주),60280,11-Dec,-4.24
3285,큐렉소(주),60280,12-Dec,-5.02
3286,큐렉소(주),60280,13-Dec,-172.33
3287,큐렉소(주),60280,14-Dec,-25.91
3288,큐렉소(주),60280,15-Dec,-180.64
3289,큐렉소(주),60280,16-Dec,-64.61
3290,큐렉소(주),60280,17-Dec,6.42
3291,큐렉소(주),60280,18-Dec,-167.42
3292,큐렉소(주),60280,19-Dec,-600.83
3293,크로바하이텍(주),43590,11-Dec,1.77
3294,크로바하이텍(주),43590,12-Dec,5.62
3295,크로바하이텍(주),43590,13-Dec,-10.67
3296,크로바하이텍(주),43590,14-Dec,-7.22
3297,크로바하이텍(주),43590,15-Dec,-4.96
3298,크로바하이텍(주),43590,16-Dec,2.41
3299,크로바하이텍(주),43590,17-Dec,-1.81
3300,크로바하이텍(주),43590,18-Dec,-9.54
3301,크로바하이텍(주),43590,19-Dec,-2.92
3302,크루셜텍(주),114120,11-Dec,10.18
3303,크루셜텍(주),114120,12-Dec,-1.93
3304,크루셜텍(주),114120,13-Dec,-2.82
3305,크루셜텍(주),114120,14-Dec,-1.5
3306,크루셜텍(주),114120,15-Dec,2.75
3307,크루셜텍(주),114120,16-Dec,1.32
3308,크루셜텍(주),114120,17-Dec,-7.97
3309,크루셜텍(주),114120,18-Dec,-8.55
3310,크루셜텍(주),114120,19-Dec,-8.71
3311,크리스탈지노믹스(주),83790,11-Dec,-20.73
3312,크리스탈지노믹스(주),83790,12-Dec,-2.84
3313,크리스탈지노믹스(주),83790,13-Dec,-1.56
3314,크리스탈지노믹스(주),83790,14-Dec,-1.49
3315,크리스탈지노믹스(주),83790,15-Dec,-1.08
3316,크리스탈지노믹스(주),83790,16-Dec,-2.27
3317,크리스탈지노믹스(주),83790,17-Dec,-5.44
3318,크리스탈지노믹스(주),83790,18-Dec,1.4
3319,크리스탈지노믹스(주),83790,19-Dec,-1.83
3320,테라사이언스(주),73640,11-Dec,1.79
3321,테라사이언스(주),73640,12-Dec,0.95
3322,테라사이언스(주),73640,13-Dec,-1.28
3323,테라사이언스(주),73640,14-Dec,-1.61
3324,테라사이언스(주),73640,15-Dec,-3.69
3325,테라사이언스(주),73640,16-Dec,-2.47
3326,테라사이언스(주),73640,17-Dec,-0.07
3327,테라사이언스(주),73640,18-Dec,0.2
3328,테라사이언스(주),73640,19-Dec,-2.14
3329,티케이지애강(주),22220,11-Dec,0.43
3330,티케이지애강(주),22220,12-Dec,-0.46
3331,티케이지애강(주),22220,13-Dec,-0.37
3332,티케이지애강(주),22220,14-Dec,-2.32
3333,티케이지애강(주),22220,15-Dec,2.61
3334,티케이지애강(주),22220,16-Dec,9.93
3335,티케이지애강(주),22220,17-Dec,52.34
3336,티케이지애강(주),22220,18-Dec,1031.75
3337,티케이지애강(주),22220,19-Dec,806.77
3338,팜젠사이언스(주),4720,11-Dec,-2.72
3339,팜젠사이언스(주),4720,12-Dec,-5.58
3340,팜젠사이언스(주),4720,13-Dec,-8.94
3341,팜젠사이언스(주),4720,14-Dec,-4.2
3342,팜젠사이언스(주),4720,15-Dec,6.83
3343,팜젠사이언스(주),4720,16-Dec,9.47
3344,팜젠사이언스(주),4720,17-Dec,48.4
3345,팜젠사이언스(주),4720,18-Dec,20.25
3346,팜젠사이언스(주),4720,19-Dec,0.8
3347,퍼스텍(주),10820,11-Dec,5.02
3348,퍼스텍(주),10820,12-Dec,2.7
3349,퍼스텍(주),10820,13-Dec,4.75
3350,퍼스텍(주),10820,14-Dec,3.14
3351,퍼스텍(주),10820,15-Dec,1.76
3352,퍼스텍(주),10820,16-Dec,0.32
3353,퍼스텍(주),10820,17-Dec,0.69
3354,퍼스텍(주),10820,18-Dec,-24.34
3355,퍼스텍(주),10820,19-Dec,-5.92
3356,페이퍼코리아(주),1020,11-Dec,-0.9
3357,페이퍼코리아(주),1020,12-Dec,1.07
3358,페이퍼코리아(주),1020,13-Dec,0.18
3359,페이퍼코리아(주),1020,14-Dec,-0.75
3360,페이퍼코리아(주),1020,15-Dec,-2.67
3361,페이퍼코리아(주),1020,16-Dec,-1.35
3362,페이퍼코리아(주),1020,17-Dec,-2.22
3363,페이퍼코리아(주),1020,18-Dec,0.08
3364,페이퍼코리아(주),1020,19-Dec,-0.04
3365,평화산업(주),90080,11-Dec,-0.24
3366,평화산업(주),90080,12-Dec,1.68
3367,평화산업(주),90080,13-Dec,0.59
3368,평화산업(주),90080,14-Dec,-0.2
3369,평화산업(주),90080,15-Dec,0.2
3370,평화산업(주),90080,16-Dec,0.17
3371,평화산업(주),90080,17-Dec,-3.08
3372,평화산업(주),90080,18-Dec,-4.32
3373,평화산업(주),90080,19-Dec,-0.51
3374,평화홀딩스(주),10770,11-Dec,0.02
3375,평화홀딩스(주),10770,12-Dec,0.53
3376,평화홀딩스(주),10770,13-Dec,0.55
3377,평화홀딩스(주),10770,14-Dec,0.27
3378,평화홀딩스(주),10770,15-Dec,0.45
3379,평화홀딩스(주),10770,16-Dec,1.41
3380,평화홀딩스(주),10770,17-Dec,-0.51
3381,평화홀딩스(주),10770,18-Dec,-2.01
3382,평화홀딩스(주),10770,19-Dec,-0.27
3383,한국전력공사(주),15760,11-Dec,-0.32
3384,한국전력공사(주),15760,12-Dec,-0.35
3385,한국전력공사(주),15760,13-Dec,0.64
3386,한국전력공사(주),15760,14-Dec,2.46
3387,한국전력공사(주),15760,15-Dec,5.63
3388,한국전력공사(주),15760,16-Dec,6.85
3389,한국전력공사(주),15760,17-Dec,2.77
3390,한국전력공사(주),15760,18-Dec,-0.11
3391,한국전력공사(주),15760,19-Dec,-0.62
3392,한국정밀기계(주),101680,11-Dec,14.2
3393,한국정밀기계(주),101680,12-Dec,0.13
3394,한국정밀기계(주),101680,13-Dec,-2.78
3395,한국정밀기계(주),101680,14-Dec,-18.03
3396,한국정밀기계(주),101680,15-Dec,-23.57
3397,한국정밀기계(주),101680,16-Dec,-12.38
3398,한국정밀기계(주),101680,17-Dec,-25.71
3399,한국정밀기계(주),101680,18-Dec,-34.05
3400,한국정밀기계(주),101680,19-Dec,-2.73
3401,한국화장품(주),123690,11-Dec,-12.9
3402,한국화장품(주),123690,12-Dec,-7.37
3403,한국화장품(주),123690,13-Dec,-5.31
3404,한국화장품(주),123690,14-Dec,-6.3
3405,한국화장품(주),123690,15-Dec,999999999.0
3406,한국화장품(주),123690,16-Dec,999999999.0
3407,한국화장품(주),123690,17-Dec,197.7
3408,한국화장품(주),123690,18-Dec,-28.78
3409,한국화장품(주),123690,19-Dec,-31.28
3410,한솔테크닉스(주),4710,11-Dec,-4.39
3411,한솔테크닉스(주),4710,12-Dec,-3.12
3412,한솔테크닉스(주),4710,13-Dec,-0.77
3413,한솔테크닉스(주),4710,14-Dec,0.81
3414,한솔테크닉스(주),4710,15-Dec,1.78
3415,한솔테크닉스(주),4710,16-Dec,2.43
3416,한솔테크닉스(주),4710,17-Dec,4.0
3417,한솔테크닉스(주),4710,18-Dec,1.88
3418,한솔테크닉스(주),4710,19-Dec,4.0
3419,한올바이오파마(주),9420,11-Dec,-2.88
3420,한올바이오파마(주),9420,12-Dec,-1.29
3421,한올바이오파마(주),9420,13-Dec,-9.45
3422,한올바이오파마(주),9420,14-Dec,0.82
3423,한올바이오파마(주),9420,15-Dec,-6.29
3424,한올바이오파마(주),9420,16-Dec,999999999.0
3425,한올바이오파마(주),9420,17-Dec,999999999.0
3426,한올바이오파마(주),9420,18-Dec,999999999.0
3427,한올바이오파마(주),9420,19-Dec,1242.7
3428,한일철강(주),2220,11-Dec,0.87
3429,한일철강(주),2220,12-Dec,0.84
3430,한일철강(주),2220,13-Dec,0.53
3431,한일철강(주),2220,14-Dec,-0.55
3432,한일철강(주),2220,15-Dec,-1.82
3433,한일철강(주),2220,16-Dec,1.77
3434,한일철강(주),2220,17-Dec,1.41
3435,한일철강(주),2220,18-Dec,-0.55
3436,한일철강(주),2220,19-Dec,-1.49
3437,현대바이오사이언스(주),48410,11-Dec,-18.41
3438,현대바이오사이언스(주),48410,12-Dec,-5.92
3439,현대바이오사이언스(주),48410,13-Dec,-16.73
3440,현대바이오사이언스(주),48410,14-Dec,2.03
3441,현대바이오사이언스(주),48410,15-Dec,3.14
3442,현대바이오사이언스(주),48410,16-Dec,-4.56
3443,현대바이오사이언스(주),48410,17-Dec,0.84
3444,현대바이오사이언스(주),48410,18-Dec,1.52
3445,현대바이오사이언스(주),48410,19-Dec,3.3
3446,휴림로봇(주),90710,11-Dec,2.96
3447,휴림로봇(주),90710,12-Dec,-5.18
3448,휴림로봇(주),90710,13-Dec,-3.0
3449,휴림로봇(주),90710,14-Dec,-6.51
3450,휴림로봇(주),90710,15-Dec,2.18
3451,휴림로봇(주),90710,16-Dec,3.89
3452,휴림로봇(주),90710,17-Dec,1.89
3453,휴림로봇(주),90710,18-Dec,-3.34
3454,휴림로봇(주),90710,19-Dec,-14.08
3455,휴마시스(주),205470,14-Dec,-0.76
3456,휴마시스(주),205470,15-Dec,-1.19
3457,휴마시스(주),205470,16-Dec,-1.02
3458,휴마시스(주),205470,17-Dec,-0.72
3459,휴마시스(주),205470,18-Dec,-3.93
3460,휴마시스(주),205470,19-Dec,-1.1
3461,흥아해운(주),3280,11-Dec,-0.33
3462,흥아해운(주),3280,12-Dec,1.86
3463,흥아해운(주),3280,13-Dec,1.15
3464,흥아해운(주),3280,14-Dec,1.12
3465,흥아해운(주),3280,15-Dec,1.02
3466,흥아해운(주),3280,16-Dec,0.21
3467,흥아해운(주),3280,17-Dec,-0.42
3468,흥아해운(주),3280,18-Dec,-1.16
